"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,2,3,5,8e-05,4e-05,5e-05,3775,11425,15200,0.151,0.152333333333333,0.152,0,0,0,0,21219,63571,2,3,5,8e-05,4e-05,5e-05,3775,11425,3775,11425,15200,0.151,0.152333333333333,0.152,0,0,0,0,0,0,412,1216,1628,0.01648,0.0162133333333333,0.01628,412,1216,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.50437636761488,0.50437636761488,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"2",2,7,5,12,0.00028,6.66666666666667e-05,0.00012,1,1,2,3,5,8e-05,4e-05,5e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,0,0,0,0,21218,63562,2,3,5,8e-05,4e-05,5e-05,3775,11433,3775,11433,15208,0.151,0.15244,0.15208,0,0,0,0,0,0,738,2193,2931,0.02952,0.02924,0.02931,738,2193,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.504723169771713,0.504723169771713,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"3",3,8,6,14,0.00032,8e-05,0.00014,2,2,2,3,5,8e-05,4e-05,5e-05,3770,11430,15200,0.1508,0.1524,0.152,0,0,0,0,21205,63537,2,3,5,8e-05,4e-05,5e-05,3787,11457,3787,11457,15244,0.15148,0.15276,0.15244,0,0,0,0,0,0,1036,2972,4008,0.04144,0.0396266666666667,0.04008,1036,2972,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.504189578423671,0.504189578423671,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"4",4,8,7,15,0.00032,9.33333333333333e-05,0.00015,2,3,2,3,5,8e-05,4e-05,5e-05,3777,11423,15200,0.15108,0.152306666666667,0.152,0,0,0,0,21172,63447,2,3,5,8e-05,4e-05,5e-05,3820,11546,3820,11546,15366,0.1528,0.153946666666667,0.15366,0,0,0,0,0,0,1278,3681,4959,0.05112,0.04908,0.04959,1278,3681,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.50372423350078,0.50372423350078,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"5",5,9,12,21,0.00036,0.00016,0.00021,3,8,2,3,5,8e-05,4e-05,5e-05,3770,11430,15200,0.1508,0.1524,0.152,1,0,0,0,21100,63228,2,3,5,8e-05,4e-05,5e-05,3891,11760,3892,11760,15652,0.15568,0.1568,0.15652,0,0,0,0,0,0,1464,4309,5773,0.05856,0.0574533333333333,0.05773,1464,4309,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.503571428571429,0.503698979591837,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"6",6,11,12,23,0.00044,0.00016,0.00023,5,8,2,3,5,8e-05,4e-05,5e-05,3787,11413,15200,0.15148,0.152173333333333,0.152,1,1,0,0,20960,62828,2,3,5,8e-05,4e-05,5e-05,4029,12160,4030,12161,16191,0.1612,0.162146666666667,0.16191,1,1,2,4e-05,1.33333333333333e-05,2e-05,1654,4829,6483,0.06616,0.0643866666666667,0.06483,1655,4830,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.502919167831593,0.503001644736842,0.666666666666667,0.657486021950714,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"7",7,11,12,23,0.00044,0.00016,0.00023,5,8,2,3,5,8e-05,4e-05,5e-05,3800,11400,15200,0.152,0.152,0.152,1,2,0,0,20730,62136,2,3,5,8e-05,4e-05,5e-05,4259,12852,4260,12854,17114,0.1704,0.171386666666667,0.17114,1,1,2,4e-05,1.33333333333333e-05,2e-05,1801,5307,7108,0.07204,0.07076,0.07108,1802,5308,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.502878481406566,0.502917833800187,0.666666666666667,0.66063689466742,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"8",8,13,14,27,0.00052,0.000186666666666667,0.00027,8,10,4,4,8,0.00016,5.33333333333333e-05,8e-05,3803,11397,15200,0.15212,0.15196,0.152,1,3,0,0,20385,61181,4,4,8,0.00016,5.33333333333333e-05,8e-05,4601,13805,4602,13808,18410,0.18408,0.184106666666667,0.1841,1,1,2,4e-05,1.33333333333333e-05,2e-05,1960,5789,7749,0.0784,0.0771866666666667,0.07749,1961,5790,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.666714947856315,0.666714958348425,0.666666666666667,0.66142684401451,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"9",9,15,16,31,6e-04,0.000213333333333333,0.00031,10,13,4,3,7,0.00016,4e-05,7e-05,3801,11399,15200,0.15204,0.151986666666667,0.152,1,3,0,0,19983,59970,4,4,8,0.00016,5.33333333333333e-05,8e-05,5001,15013,5002,15016,20018,0.20008,0.200213333333333,0.20018,1,1,2,4e-05,1.33333333333333e-05,2e-05,2110,6333,8443,0.0844,0.08444,0.08443,2111,6334,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.666888652104422,0.666888696463065,0.666666666666667,0.666824569714195,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
"10",10,15,16,31,6e-04,0.000213333333333333,0.00031,11,15,4,2,6,0.00016,2.66666666666667e-05,6e-05,3818,11382,15200,0.15272,0.15176,0.152,1,2,0,0,19510,58606,4,4,8,0.00016,5.33333333333333e-05,8e-05,5473,16375,5474,16378,21852,0.21896,0.218373333333333,0.21852,1,2,3,4e-05,2.66666666666667e-05,3e-05,2298,6870,9168,0.09192,0.0916,0.09168,2299,6872,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.665771156429356,0.665770992366412,0.333333333333333,0.331004366812227,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00475319926873863,-0.0321260794124147,0.002581295387038,0.0138249859597841,-0.00777676813569583,-0.0793439293292761,-0.00275520313261512,0.0188202286621844,0.10199,0.18948,0.31128,77,88,0.55,0.2,0.1,78,108215980,6.00538
