"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,4,4,8,0.00016,5.33333333333333e-05,8e-05,3907,11293,15200,0.15628,0.150573333333333,0.152,1,0,0,0,21088,63703,4,4,8,0.00016,5.33333333333333e-05,8e-05,3906,11293,3907,11293,15200,0.15628,0.150573333333333,0.152,0,0,0,0,0,0,397,1201,1598,0.01588,0.0160133333333333,0.01598,397,1201,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.65403347206234,0.654122022491809,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"2",2,8,6,14,0.00032,8e-05,0.00014,2,2,4,4,8,0.00016,5.33333333333333e-05,8e-05,3906,11294,15200,0.15624,0.150586666666667,0.152,1,0,0,0,21085,63692,4,4,8,0.00016,5.33333333333333e-05,8e-05,3907,11302,3908,11302,15210,0.15632,0.150693333333333,0.1521,1,1,2,4e-05,1.33333333333333e-05,2e-05,734,2180,2914,0.02936,0.0290666666666667,0.02914,735,2181,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.654220491948328,0.654308971863387,0.666666666666667,0.663302752293578,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"3",3,9,7,16,0.00036,9.33333333333333e-05,0.00016,3,3,4,4,8,0.00016,5.33333333333333e-05,8e-05,3910,11290,15200,0.1564,0.150533333333333,0.152,1,0,0,0,21076,63673,4,4,8,0.00016,5.33333333333333e-05,8e-05,3915,11320,3916,11320,15236,0.15664,0.150933333333333,0.15236,1,1,2,4e-05,1.33333333333333e-05,2e-05,1022,2977,3999,0.04088,0.0396933333333333,0.03999,1023,2978,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.654063604240283,0.654151943462898,0.666666666666667,0.656701377225395,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"4",4,12,7,19,0.00048,9.33333333333333e-05,0.00019,6,3,4,4,8,0.00016,5.33333333333333e-05,8e-05,3913,11287,15200,0.15652,0.150493333333333,0.152,1,0,0,0,21040,63581,4,4,8,0.00016,5.33333333333333e-05,8e-05,3948,11412,3949,11412,15361,0.15796,0.15216,0.15361,2,1,3,8e-05,1.33333333333333e-05,3e-05,1254,3687,4941,0.05016,0.04916,0.04941,1256,3688,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.653960743077462,0.654048370136698,0.833333333333333,0.829943043124491,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"5",5,13,8,21,0.00052,0.000106666666666667,0.00021,7,4,4,4,8,0.00016,5.33333333333333e-05,8e-05,3910,11290,15200,0.1564,0.150533333333333,0.152,1,0,0,0,20970,63372,4,4,8,0.00016,5.33333333333333e-05,8e-05,4017,11620,4018,11620,15638,0.16072,0.154933333333333,0.15638,2,1,3,8e-05,1.33333333333333e-05,3e-05,1465,4289,5754,0.0586,0.0571866666666667,0.05754,1467,4290,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.65421686746988,0.654302925989673,0.833333333333333,0.829214269060387,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"6",6,12,9,21,0.00048,0.00012,0.00021,8,5,6,4,10,0.00024,5.33333333333333e-05,1e-04,3905,11295,15200,0.1562,0.1506,0.152,0,0,0,0,20825,62920,6,4,10,0.00024,5.33333333333333e-05,1e-04,4161,12071,4162,12071,16233,0.16648,0.160946666666667,0.16233,2,1,3,8e-05,1.33333333333333e-05,3e-05,1627,4822,6449,0.06508,0.0642933333333333,0.06449,1629,4823,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.770137795819181,0.770193024604424,0.833333333333333,0.831294068851099,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"7",7,12,12,24,0.00048,0.00016,0.00024,9,8,7,4,11,0.00028,5.33333333333333e-05,0.00011,3904,11296,15200,0.15616,0.150613333333333,0.152,0,1,0,0,20600,62228,8,4,12,0.00032,5.33333333333333e-05,0.00012,4385,12760,4386,12761,17147,0.17544,0.170146666666667,0.17147,4,2,6,0.00016,2.66666666666667e-05,6e-05,1814,5358,7172,0.07256,0.07144,0.07172,1818,5360,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.828148264242614,0.828173981191223,0.833333333333333,0.830720418066443,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"8",8,12,13,25,0.00048,0.000173333333333333,0.00025,9,10,7,3,10,0.00028,4e-05,1e-04,3901,11299,15200,0.15604,0.150653333333333,0.152,0,2,0,0,20257,61252,8,4,12,0.00032,5.33333333333333e-05,0.00012,4728,13734,4729,13736,18465,0.18916,0.183146666666667,0.18465,4,3,7,0.00016,4e-05,7e-05,1991,5795,7786,0.07964,0.0772666666666667,0.07786,1995,5798,0,1,0,0.00017247326664367,0,0,0,0,0,1,0,0.00017247326664367,0.833333333333333,0.827861094933023,0.827872433377021,0.75,0.742320966350302,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"9",9,12,15,27,0.00048,2e-04,0.00027,10,13,7,4,11,0.00028,5.33333333333333e-05,0.00011,3873,11327,15200,0.15492,0.151026666666667,0.152,0,2,0,1,19853,60010,9,6,15,0.00036,8e-05,0.00015,5131,14973,5133,14975,20108,0.20532,0.199666666666667,0.20108,4,3,7,0.00016,4e-05,7e-05,2147,6310,8457,0.08588,0.0841333333333333,0.08457,2151,6313,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.771485809682805,0.771544335359202,0.75,0.744809825673534,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
"10",10,14,17,31,0.00056,0.000226666666666667,0.00031,12,15,7,4,11,0.00028,5.33333333333333e-05,0.00011,3842,11358,15200,0.15368,0.15144,0.152,3,2,0,1,19431,58627,9,6,15,0.00036,8e-05,0.00015,5551,16354,5556,16357,21913,0.22224,0.218093333333333,0.21913,4,3,7,0.00016,4e-05,7e-05,2364,6885,9249,0.09456,0.0918,0.09249,2368,6888,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.773552607446353,0.77371489136195,0.75,0.742483660130719,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.0127976190476191,-0.0196727238948126,0.00417824452435434,0.00857557327739988,0.0141330535478357,-0.0607652774879368,0.00198216260887452,0.019748810408953,0.08306,0.18884,0.31023,71,85,0.55,0.2,0.1,85,592174960,6.00508
