"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,1,2,3,4e-05,2.66666666666667e-05,3e-05,3843,11357,15200,0.15372,0.151426666666667,0.152,0,0,0,0,21153,63637,1,2,3,4e-05,2.66666666666667e-05,3e-05,3843,11357,3843,11357,15200,0.15372,0.151426666666667,0.152,0,0,0,0,0,0,413,1198,1611,0.01652,0.0159733333333333,0.01611,413,1198,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.32323677027384,0.32323677027384,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"2",2,5,12,17,2e-04,0.00016,0.00017,1,6,1,2,3,4e-05,2.66666666666667e-05,3e-05,3842,11358,15200,0.15368,0.15144,0.152,0,1,0,0,21149,63625,1,2,3,4e-05,2.66666666666667e-05,3e-05,3846,11363,3846,11364,15210,0.15384,0.15152,0.1521,0,2,2,0,2.66666666666667e-05,2e-05,689,2210,2899,0.02756,0.0294666666666667,0.02899,689,2212,0,1,0,0.000452079566003617,0,0,0,0,0,1,0,0.000452079566003617,0.333333333333333,0.323125659978881,0.323066091701135,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"3",3,7,13,20,0.00028,0.000173333333333333,2e-04,3,7,1,2,3,4e-05,2.66666666666667e-05,3e-05,3843,11357,15200,0.15372,0.151426666666667,0.152,0,1,0,0,21139,63602,1,2,3,4e-05,2.66666666666667e-05,3e-05,3854,11385,3854,11386,15240,0.15416,0.151813333333333,0.1524,1,2,3,4e-05,2.66666666666667e-05,3e-05,956,3033,3989,0.03824,0.04044,0.03989,957,3035,0,1,0,0.000329489291598023,0,0,0,0,0,1,0,0.000329489291598023,0.333333333333333,0.323028280344282,0.322968818620992,0.333333333333333,0.369601055060996,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"4",4,9,14,23,0.00036,0.000186666666666667,0.00023,5,8,1,2,3,4e-05,2.66666666666667e-05,3e-05,3845,11355,15200,0.1538,0.1514,0.152,0,1,0,0,21113,63513,1,2,3,4e-05,2.66666666666667e-05,3e-05,3878,11473,3878,11474,15352,0.15512,0.152986666666667,0.15352,1,2,3,4e-05,2.66666666666667e-05,3e-05,1198,3753,4951,0.04792,0.05004,0.04951,1199,3755,0,1,0,0.000266311584553928,0,0,0,0,0,1,0,0.000266311584553928,0.333333333333333,0.324036953111382,0.323978035387431,0.333333333333333,0.361577404742872,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"5",5,12,16,28,0.00048,0.000213333333333333,0.00028,8,10,1,2,3,4e-05,2.66666666666667e-05,3e-05,3838,11362,15200,0.15352,0.151493333333333,0.152,1,2,0,0,21040,63266,1,2,3,4e-05,2.66666666666667e-05,3e-05,3948,11718,3949,11720,15669,0.15796,0.156266666666667,0.15669,1,2,3,4e-05,2.66666666666667e-05,3e-05,1402,4371,5773,0.05608,0.05828,0.05773,1403,4373,0,1,0,0.000228675966155957,0,0,0,0,0,1,0,0.000228675966155957,0.333333333333333,0.326109215017065,0.326164874551971,0.333333333333333,0.358499199267902,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"6",6,12,18,30,0.00048,0.00024,3e-04,8,12,1,3,4,4e-05,4e-05,4e-05,3831,11369,15200,0.15324,0.151586666666667,0.152,1,2,0,0,20897,62849,1,3,4,4e-05,4e-05,4e-05,4091,12133,4092,12135,16227,0.16368,0.1618,0.16227,1,3,4,4e-05,4e-05,4e-05,1587,4928,6515,0.06348,0.0657066666666667,0.06515,1588,4931,0,1,0,0.000202798620969377,0,0,0,0,0,1,0,0.000202798620969377,0,-0.0116192830655131,-0.011538778537872,0,0.033887987012987,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"7",7,12,19,31,0.00048,0.000253333333333333,0.00031,9,13,1,4,5,4e-05,5.33333333333333e-05,5e-05,3829,11371,15200,0.15316,0.151613333333333,0.152,1,2,0,0,20663,62106,1,4,5,4e-05,5.33333333333333e-05,5e-05,4324,12875,4325,12877,17202,0.173,0.171693333333333,0.17202,1,3,4,4e-05,4e-05,4e-05,1747,5427,7174,0.06988,0.07236,0.07174,1748,5430,0,1,0,0.000184162062615101,0,0,0,0,0,1,0,0.000184162062615101,-0.333333333333333,-0.34348062436903,-0.343378640776699,0,0.0342730790491984,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"8",8,14,22,36,0.00056,0.000293333333333333,0.00036,11,17,3,6,9,0.00012,8e-05,9e-05,3838,11362,15200,0.15352,0.151493333333333,0.152,1,2,1,1,20323,61119,3,7,10,0.00012,9.33333333333333e-05,1e-04,4662,13858,4662,13859,18521,0.18648,0.184786666666667,0.18521,1,3,4,4e-05,4e-05,4e-05,1918,5917,7835,0.07672,0.0788933333333333,0.07835,1919,5920,0,1,0,0.000168918918918919,0,0,0,0,0,1,0,0.000168918918918919,0.222222222222222,0.215094884190778,0.215038245057007,0,0.0275477437890823,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"9",9,15,24,39,6e-04,0.00032,0.00039,13,20,5,6,11,2e-04,8e-05,0.00011,3848,11352,15200,0.15392,0.15136,0.152,1,3,1,1,19895,59916,5,8,13,2e-04,0.000106666666666667,0.00013,5088,15058,5088,15060,20148,0.20352,0.2008,0.20148,1,3,4,4e-05,4e-05,4e-05,2099,6409,8508,0.08396,0.0854533333333333,0.08508,2100,6412,0,1,0,0.000155957579538366,0,0,0,0,0,1,0,0.000155957579538366,0.466666666666667,0.459442231075697,0.459370434320627,0,0.0174754251833358,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
"10",10,17,23,40,0.00068,0.000306666666666667,4e-04,16,22,4,8,12,0.00016,0.000106666666666667,0.00012,3866,11334,15200,0.15464,0.15112,0.152,3,4,1,0,19428,58552,5,10,15,2e-04,0.000133333333333333,0.00015,5552,16420,5555,16424,21979,0.2222,0.218986666666667,0.21979,1,4,5,4e-05,5.33333333333333e-05,5e-05,2275,6948,9223,0.091,0.09264,0.09223,2276,6952,0,1,0,0.000143843498273878,0,0,0,0,0,1,0,0.000143843498273878,0.333333333333333,0.323550901120312,0.323751522533496,-0.333333333333333,-0.309729418537709,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.00683269476372916,-0.0380082327982014,-0.00957318693375164,-0.00614257315632916,-0.00679103862943742,-0.0761198147097488,-0.00264809950437672,0.0101221167593268,0.08433,0.17651,0.31031,70,82,0.55,0.2,0.1,11,2112960,6.0053
