"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,4,6,8e-05,5.33333333333333e-05,6e-05,3735,11465,15200,0.1494,0.152866666666667,0.152,0,0,0,0,21262,63528,2,4,6,8e-05,5.33333333333333e-05,6e-05,3735,11465,3735,11465,15200,0.1494,0.152866666666667,0.152,0,1,1,0,1.33333333333333e-05,1e-05,395,1207,1602,0.0158,0.0160933333333333,0.01602,395,1208,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.348451809856084,0.348451809856084,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"2",2,6,12,18,0.00024,0.00016,0.00018,3,5,2,4,6,8e-05,5.33333333333333e-05,6e-05,3734,11466,15200,0.14936,0.15288,0.152,0,1,0,0,21258,63521,2,4,6,8e-05,5.33333333333333e-05,6e-05,3736,11467,3736,11468,15204,0.14944,0.152906666666667,0.15204,0,1,1,0,1.33333333333333e-05,1e-05,698,2195,2893,0.02792,0.0292666666666667,0.02893,698,2196,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.348447854900593,0.348391035144327,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"3",3,8,15,23,0.00032,2e-04,0.00023,5,8,2,4,6,8e-05,5.33333333333333e-05,6e-05,3734,11466,15200,0.14936,0.15288,0.152,0,2,0,0,21245,63488,2,4,6,8e-05,5.33333333333333e-05,6e-05,3747,11497,3747,11499,15246,0.14988,0.15332,0.15246,0,1,1,0,1.33333333333333e-05,1e-05,976,2974,3950,0.03904,0.0396533333333333,0.0395,976,2975,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.348291155752674,0.348177785509263,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"4",4,8,16,24,0.00032,0.000213333333333333,0.00024,5,9,4,6,10,0.00016,8e-05,1e-04,3727,11473,15200,0.14908,0.152973333333333,0.152,0,2,0,0,21217,63395,4,6,10,0.00016,8e-05,1e-04,3775,11589,3775,11591,15366,0.151,0.154546666666667,0.15366,0,1,1,0,1.33333333333333e-05,1e-05,1219,3714,4933,0.04876,0.04952,0.04933,1219,3715,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.511474419808472,0.511390111312451,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"5",5,11,18,29,0.00044,0.00024,0.00029,8,11,4,9,13,0.00016,0.00012,0.00013,3742,11458,15200,0.14968,0.152773333333333,0.152,0,2,0,1,21121,63179,4,9,13,0.00016,0.00012,0.00013,3868,11803,3868,11804,15672,0.15472,0.157386666666667,0.15672,0,2,2,0,2.66666666666667e-05,2e-05,1415,4345,5760,0.0566,0.0579333333333333,0.0576,1415,4347,0,1,0,0.000230043708304578,0,0,0,0,0,1,0,0.000230043708304578,0.25,0.26270755676042,0.262645090231297,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"6",6,12,19,31,0.00048,0.000253333333333333,0.00031,9,12,4,10,14,0.00016,0.000133333333333333,0.00014,3731,11469,15200,0.14924,0.15292,0.152,0,2,0,2,20989,62730,4,10,14,0.00016,0.000133333333333333,0.00014,3999,12251,3999,12251,16250,0.15996,0.163346666666667,0.1625,1,3,4,4e-05,4e-05,4e-05,1590,4919,6509,0.0636,0.0655866666666667,0.06509,1591,4922,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.183944167823035,0.183944167823035,0,0.0302907094937994,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"7",7,13,23,36,0.00052,0.000306666666666667,0.00036,10,17,5,10,15,2e-04,0.000133333333333333,0.00015,3723,11477,15200,0.14892,0.153026666666667,0.152,0,2,0,2,20773,62041,5,10,15,2e-04,0.000133333333333333,0.00015,4214,12935,4214,12935,17149,0.16856,0.172466666666667,0.17149,2,4,6,8e-05,5.33333333333333e-05,6e-05,1749,5424,7173,0.06996,0.07232,0.07173,1751,5428,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.348434480092772,0.348434480092772,0.333333333333333,0.355088495575221,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"8",8,14,27,41,0.00056,0.00036,0.00041,11,21,7,12,19,0.00028,0.00016,0.00019,3712,11488,15200,0.14848,0.153173333333333,0.152,0,2,0,2,20446,61043,7,12,19,0.00028,0.00016,0.00019,4540,13929,4540,13929,18469,0.1816,0.18572,0.18469,3,4,7,0.00012,5.33333333333333e-05,7e-05,1899,5910,7809,0.07596,0.0788,0.07809,1902,5914,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571428,0.441247961601182,0.441247961601182,0.555555555555556,0.571573604060914,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"9",9,18,29,47,0.00072,0.000386666666666667,0.00047,15,23,7,12,19,0.00028,0.00016,0.00019,3719,11481,15200,0.14876,0.15308,0.152,0,2,0,2,20040,59798,7,12,19,0.00028,0.00016,0.00019,4942,15172,4942,15172,20114,0.19768,0.202293333333333,0.20114,3,4,7,0.00012,5.33333333333333e-05,7e-05,2042,6422,8464,0.08168,0.0856266666666667,0.08464,2045,6426,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571428,0.441602952807804,0.441602952807804,0.555555555555556,0.5760406934496,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
"10",10,25,31,56,0.001,0.000413333333333333,0.00056,22,27,8,11,19,0.00032,0.000146666666666667,0.00019,3733,11467,15200,0.14932,0.152893333333333,0.152,1,1,1,1,19541,58441,8,12,20,0.00032,0.00016,2e-04,5434,16525,5436,16525,21961,0.21744,0.220333333333333,0.21961,4,4,8,0.00016,5.33333333333333e-05,8e-05,2216,6958,9174,0.08864,0.0927733333333333,0.09174,2220,6962,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.506565809379728,0.506747352496218,0.666666666666667,0.681517677493533,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.00177767427418107,-0.0409864441866581,-0.00357762595333067,0.00183030231109627,-0.00625879043600563,-0.0804215437942353,-0.0063121750185382,0.00839169770222903,0.09749,0.18343,0.31271,68,79,0.55,0.2,0.1,37,67674544,6.00506
