"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,2,3,5,8e-05,4e-05,5e-05,3824,11376,15200,0.15296,0.15168,0.152,0,0,0,0,21172,63618,2,3,5,8e-05,4e-05,5e-05,3824,11376,3824,11376,15200,0.15296,0.15168,0.152,0,0,0,0,0,0,365,1136,1501,0.0146,0.0151466666666667,0.01501,365,1136,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4957805907173,0.4957805907173,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"2",2,8,7,15,0.00032,9.33333333333333e-05,0.00015,4,1,2,3,5,8e-05,4e-05,5e-05,3824,11376,15200,0.15296,0.15168,0.152,0,0,0,0,21167,63611,2,3,5,8e-05,4e-05,5e-05,3825,11382,3825,11382,15207,0.153,0.15176,0.15207,0,0,0,0,0,0,691,2143,2834,0.02764,0.0285733333333333,0.02834,691,2143,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.495914602003163,0.495914602003163,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"3",3,12,8,20,0.00048,0.000106666666666667,2e-04,8,2,2,3,5,8e-05,4e-05,5e-05,3831,11369,15200,0.15324,0.151586666666667,0.152,1,0,0,0,21148,63586,2,3,5,8e-05,4e-05,5e-05,3840,11406,3841,11406,15247,0.15364,0.15208,0.15247,0,0,0,0,0,0,981,2951,3932,0.03924,0.0393466666666667,0.03932,981,2951,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.494871120462914,0.495002630194634,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"4",4,13,8,21,0.00052,0.000106666666666667,0.00021,9,2,4,3,7,0.00016,4e-05,7e-05,3837,11363,15200,0.15348,0.151506666666667,0.152,1,0,0,0,21114,63498,4,3,7,0.00016,4e-05,7e-05,3873,11494,3874,11494,15368,0.15496,0.153253333333333,0.15368,1,0,1,4e-05,0,1e-05,1215,3692,4907,0.0486,0.0492266666666667,0.04907,1216,3692,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.747215938750653,0.747281190186184,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"5",5,13,11,24,0.00052,0.000146666666666667,0.00024,9,5,5,3,8,2e-04,4e-05,8e-05,3834,11366,15200,0.15336,0.151546666666667,0.152,1,0,0,0,21033,63259,5,3,8,2e-04,4e-05,8e-05,3954,11730,3955,11730,15685,0.1582,0.1564,0.15685,1,0,1,4e-05,0,1e-05,1413,4315,5728,0.05652,0.0575333333333333,0.05728,1414,4315,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.79769820971867,0.797749360613811,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"6",6,17,14,31,0.00068,0.000186666666666667,0.00031,13,8,5,3,8,2e-04,4e-05,8e-05,3805,11395,15200,0.1522,0.151933333333333,0.152,3,0,0,0,20912,62799,5,3,8,2e-04,4e-05,8e-05,4071,12187,4074,12187,16261,0.16296,0.162493333333333,0.16261,1,0,1,4e-05,0,1e-05,1606,4834,6440,0.06424,0.0644533333333333,0.0644,1607,4834,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.799425617461229,0.799573315828342,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"7",7,20,20,40,8e-04,0.000266666666666667,4e-04,16,14,7,3,10,0.00028,4e-05,1e-04,3798,11402,15200,0.15192,0.152026666666667,0.152,3,0,1,0,20679,62069,7,3,10,0.00028,4e-05,1e-04,4301,12911,4303,12911,17214,0.17212,0.172146666666667,0.17214,1,0,1,4e-05,0,1e-05,1770,5340,7110,0.0708,0.0712,0.0711,1771,5340,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857142857,0.857164986666962,0.857231375239276,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"8",8,22,22,44,0.00088,0.000293333333333333,0.00044,19,17,7,5,12,0.00028,6.66666666666667e-05,0.00012,3801,11399,15200,0.15204,0.151986666666667,0.152,5,1,2,0,20358,61070,7,5,12,0.00028,6.66666666666667e-05,0.00012,4619,13907,4622,13909,18531,0.18488,0.185453333333333,0.18531,1,0,1,4e-05,0,1e-05,1934,5852,7786,0.07736,0.0780266666666667,0.07786,1935,5852,0,0,0,0,0,0,0,0,0,0,0,0,0.761904761904762,0.762640838922383,0.76276078850322,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"9",9,24,22,46,0.00096,0.000293333333333333,0.00046,21,18,7,10,17,0.00028,0.000133333333333333,0.00017,3810,11390,15200,0.1524,0.151866666666667,0.152,6,1,2,0,19981,59906,7,10,17,0.00028,0.000133333333333333,0.00017,4994,15070,4998,15072,20070,0.19992,0.20096,0.2007,1,3,4,4e-05,4e-05,4e-05,2097,6337,8434,0.08388,0.0844933333333333,0.08434,2098,6340,0,0,0,0,0,0,0,0,0,0,0,0,0.523809523809524,0.526273885350318,0.526590198123045,0,0.00725895534164422,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"10",10,27,23,50,0.00108,0.000306666666666667,5e-04,24,20,7,9,16,0.00028,0.00012,0.00016,3808,11392,15200,0.15232,0.151893333333333,0.152,7,2,1,0,19536,58557,7,10,17,0.00028,0.000133333333333333,0.00017,5436,16417,5443,16420,21863,0.21772,0.218933333333333,0.21863,3,4,7,0.00012,5.33333333333333e-05,7e-05,2266,6913,9179,0.09064,0.0921733333333333,0.09179,2269,6917,2,1,0.000881445570736007,0.000144571345959231,0,0,0,0,2,1,0.000881445570736007,0.000144571345959231,0.523809523809524,0.526448581868801,0.526971170998703,0.555555555555556,0.562949033222431,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"11",11,30,21,51,0.0012,0.00028,0.00051,29,21,11,9,20,0.00044,0.00012,2e-04,3815,11385,15200,0.1526,0.1518,0.152,6,3,2,1,19061,57181,12,12,24,0.00048,0.00016,0.00024,5906,17792,5911,17795,23706,0.23644,0.237266666666667,0.23706,3,4,7,0.00012,5.33333333333333e-05,7e-05,2449,7458,9907,0.09796,0.09944,0.09907,2452,7462,2,1,0.000815660685154976,0.00013401232913428,0,0,0,0,2,1,0.000815660685154976,0.00013401232913428,0.666666666666667,0.667828041584715,0.668053057553957,0.555555555555556,0.562170376329668,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
"12",12,34,25,59,0.00136,0.000333333333333333,0.00059,34,25,13,14,27,0.00052,0.000186666666666667,0.00027,3780,11420,15200,0.1512,0.152266666666667,0.152,6,4,2,0,18645,55907,15,17,32,6e-04,0.000226666666666667,0.00032,6317,19062,6324,19068,25392,0.25296,0.25424,0.25392,5,6,11,2e-04,8e-05,0.00011,2673,8004,10677,0.10692,0.10672,0.10677,2678,8010,1,2,0.000373412994772218,0.000249687890137328,0,0,0,0,1,2,0.000373412994772218,0.000249687890137328,0.622222222222222,0.624124187119782,0.624422061343685,0.6,0.599250374812594,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",-0.00670788458981519,-0.0548534987012812,-0.00678084685789948,-0.00079452148581538,-0.00603285854246738,-0.087605703185003,0.00139180562308994,0.0176173328881732,0.11274,0.19234,0.31016,71,81,0.55,0.2,0.1,93,690974803,6.00564
