"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,3,2,5,0.00012,2.66666666666667e-05,5e-05,3803,11397,15200,0.15212,0.15196,0.152,1,1,1,0,21192,63600,3,2,5,0.00012,2.66666666666667e-05,5e-05,3802,11396,3802,11397,15199,0.15208,0.15196,0.15199,1,0,1,4e-05,0,1e-05,392,1117,1509,0.01568,0.0148933333333333,0.01509,393,1117,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.777602293001082,0.777582777582778,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"2",2,6,7,13,0.00024,9.33333333333333e-05,0.00013,0,3,3,2,5,0.00012,2.66666666666667e-05,5e-05,3802,11398,15200,0.15208,0.151973333333333,0.152,1,2,1,0,21191,63587,3,2,5,0.00012,2.66666666666667e-05,5e-05,3803,11406,3803,11408,15211,0.15212,0.152106666666667,0.15211,1,1,2,4e-05,1.33333333333333e-05,2e-05,731,2113,2844,0.02924,0.0281733333333333,0.02844,732,2114,0,1,0,0.000473036896877956,0,0,0,0,0,1,0,0.000473036896877956,0.777777777777778,0.77775829827022,0.777719329008124,0.666666666666667,0.654046379555135,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"3",3,7,8,15,0.00028,0.000106666666666667,0.00015,1,4,3,2,5,0.00012,2.66666666666667e-05,5e-05,3804,11396,15200,0.15216,0.151946666666667,0.152,1,3,1,0,21177,63556,3,2,5,0.00012,2.66666666666667e-05,5e-05,3816,11436,3816,11439,15255,0.15264,0.15252,0.15255,1,1,2,4e-05,1.33333333333333e-05,2e-05,997,2946,3943,0.03988,0.03928,0.03943,998,2947,0,1,0,0.000339328130302002,0,0,0,0,0,1,0,0.000339328130302002,0.777777777777778,0.777602937319696,0.777544596012592,0.666666666666667,0.661575016972166,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"4",4,8,10,18,0.00032,0.000133333333333333,0.00018,2,6,3,2,5,0.00012,2.66666666666667e-05,5e-05,3806,11394,15200,0.15224,0.15192,0.152,1,4,1,0,21150,63458,3,2,5,0.00012,2.66666666666667e-05,5e-05,3842,11532,3842,11536,15378,0.15368,0.153813333333333,0.15378,1,2,3,4e-05,2.66666666666667e-05,3e-05,1250,3636,4886,0.05,0.04848,0.04886,1251,3638,0,1,0,0.000274876305662452,0,0,0,0,0,1,0,0.000274876305662452,0.777777777777778,0.777970411465557,0.777893398080703,0.333333333333333,0.312431243124312,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"5",5,9,11,20,0.00036,0.000146666666666667,2e-04,3,7,3,3,6,0.00012,4e-05,6e-05,3802,11398,15200,0.15208,0.151973333333333,0.152,2,4,2,1,21073,63211,3,3,6,0.00012,4e-05,6e-05,3918,11778,3918,11781,15699,0.15672,0.15708,0.15699,1,4,5,4e-05,5.33333333333333e-05,5e-05,1476,4270,5746,0.05904,0.0569333333333333,0.05746,1477,4274,0,3,0,0.000701918577445016,0,0,0,0,0,3,0,0.000701918577445016,0.666666666666667,0.667430608607079,0.667345899133979,-0.333333333333333,-0.382669789227166,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"6",6,11,12,23,0.00044,0.00016,0.00023,5,8,3,6,9,0.00012,8e-05,9e-05,3804,11396,15200,0.15216,0.151946666666667,0.152,2,4,2,2,20937,62811,3,6,9,0.00012,8e-05,9e-05,4052,12177,4052,12179,16231,0.16208,0.162386666666667,0.16231,1,5,6,4e-05,6.66666666666667e-05,6e-05,1655,4768,6423,0.0662,0.0635733333333333,0.06423,1656,4773,0,2,0,0.000419023674837628,0,0,0,0,0,2,0,0.000419023674837628,0.333333333333333,0.334592331061664,0.334483041800115,-0.666666666666667,-0.735528523489933,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"7",7,13,16,29,0.00052,0.000213333333333333,0.00029,9,12,3,6,9,0.00012,8e-05,9e-05,3819,11381,15200,0.15276,0.151746666666667,0.152,2,5,2,2,20706,62093,3,6,9,0.00012,8e-05,9e-05,4279,12891,4279,12894,17173,0.17116,0.17192,0.17173,1,5,6,4e-05,6.66666666666667e-05,6e-05,1814,5260,7074,0.07256,0.0701333333333333,0.07074,1815,5265,0,2,0,0.000379867046533713,0,0,0,0,0,2,0,0.000379867046533713,0.333333333333333,0.336280440514968,0.336125979365449,-0.666666666666667,-0.724334600760456,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"8",8,14,21,35,0.00056,0.00028,0.00035,11,17,6,8,14,0.00024,0.000106666666666667,0.00014,3812,11388,15200,0.15248,0.15184,0.152,3,5,3,3,20372,61058,6,8,14,0.00024,0.000106666666666667,0.00014,4611,13921,4611,13924,18535,0.18444,0.185653333333333,0.18535,1,5,6,4e-05,6.66666666666667e-05,6e-05,1972,5794,7766,0.07888,0.0772533333333333,0.07766,1973,5799,0,1,0,0.000172443524745646,0,0,0,0,0,1,0,0.000172443524745646,0.555555555555556,0.558460212582591,0.558365059981323,-0.666666666666667,-0.701760441836383,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"9",9,15,25,40,6e-04,0.000333333333333333,4e-04,12,21,6,9,15,0.00024,0.00012,0.00015,3785,11415,15200,0.1514,0.1522,0.152,3,6,3,5,20016,59837,6,9,15,0.00024,0.00012,0.00015,4966,15138,4966,15140,20106,0.19864,0.201866666666667,0.20106,1,5,6,4e-05,6.66666666666667e-05,6e-05,2127,6322,8449,0.08508,0.0842933333333333,0.08449,2128,6327,0,1,0,0.000158052789631737,0,0,0,0,0,1,0,0.000158052789631737,0.5,0.507992073976222,0.507927070947285,-0.666666666666667,-0.682220816197406,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"10",10,15,28,43,6e-04,0.000373333333333333,0.00043,12,25,6,10,16,0.00024,0.000133333333333333,0.00016,3827,11373,15200,0.15308,0.15164,0.152,3,6,3,4,19555,58473,6,11,17,0.00024,0.000146666666666667,0.00017,5427,16498,5427,16501,21928,0.21708,0.220013333333333,0.21928,2,5,7,8e-05,6.66666666666667e-05,7e-05,2319,6840,9159,0.09276,0.0912,0.09159,2321,6845,0,1,0,0.00014609203798393,0,0,0,0,0,1,0,0.00014609203798393,0.388888888888889,0.397036543239804,0.396926900230331,0.166666666666667,0.152412280701754,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
"11",11,15,33,48,6e-04,0.00044,0.00048,13,30,5,12,17,2e-04,0.00016,0.00017,3819,11381,15200,0.15276,0.151746666666667,0.152,3,6,3,3,19114,57112,6,13,19,0.00024,0.000173333333333333,0.00019,5867,17854,5867,17857,23724,0.23468,0.238093333333333,0.23724,2,5,7,8e-05,6.66666666666667e-05,7e-05,2520,7404,9924,0.1008,0.09872,0.09924,2522,7409,0,1,0,0.000134970981239034,0,0,0,0,0,1,0,0.000134970981239034,0.277777777777778,0.28813163838644,0.288012023449461,0.166666666666667,0.149108589951378,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00987308697275102,-0.0196371620745815,0.0207634475319857,0.0263201909672374,0.00918128654970762,-0.0626974354847363,0.0119976063382772,0.0327127654013528,0.08398,0.18901,0.31181,71,85,0.55,0.2,0.1,46,49321139,6.00482
