"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,5,5,10,2e-04,6.66666666666667e-05,1e-04,0,0,3,5,8,0.00012,6.66666666666667e-05,8e-05,3801,11399,15200,0.15204,0.151986666666667,0.152,2,2,2,2,21196,63598,3,5,8,0.00012,6.66666666666667e-05,8e-05,3799,11397,3799,11397,15196,0.15196,0.15196,0.15196,1,1,2,4e-05,1.33333333333333e-05,2e-05,440,1196,1636,0.0176,0.0159466666666667,0.01636,441,1197,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444444444444444,0.444444444444444,0.666666666666667,0.632107023411371,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"2",2,8,5,13,0.00032,6.66666666666667e-05,0.00013,3,0,3,5,8,0.00012,6.66666666666667e-05,8e-05,3800,11400,15200,0.152,0.152,0.152,2,2,2,2,21190,63591,3,5,8,0.00012,6.66666666666667e-05,8e-05,3802,11404,3802,11404,15206,0.15208,0.152053333333333,0.15206,2,1,3,8e-05,1.33333333333333e-05,3e-05,810,2146,2956,0.0324,0.0286133333333333,0.02956,812,2147,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444347012744066,0.444347012744066,0.833333333333333,0.811276794035415,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"3",3,9,9,18,0.00036,0.00012,0.00018,4,4,5,5,10,2e-04,6.66666666666667e-05,1e-04,3801,11399,15200,0.15204,0.151986666666667,0.152,2,2,2,2,21182,63568,5,5,10,2e-04,6.66666666666667e-05,1e-04,3809,11423,3809,11423,15232,0.15236,0.152306666666667,0.15232,3,1,4,0.00012,1.33333333333333e-05,4e-05,1091,3017,4108,0.04364,0.0402266666666667,0.04108,1094,3018,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.66654994309726,0.66654994309726,0.888888888888889,0.879460833057121,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"4",4,11,9,20,0.00044,0.00012,2e-04,6,4,5,5,10,2e-04,6.66666666666667e-05,1e-04,3799,11401,15200,0.15196,0.152013333333333,0.152,2,2,2,2,21145,63484,5,5,10,2e-04,6.66666666666667e-05,1e-04,3844,11507,3844,11507,15351,0.15376,0.153426666666667,0.15351,3,1,4,0.00012,1.33333333333333e-05,4e-05,1305,3716,5021,0.0522,0.0495466666666667,0.05021,1308,3717,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.665942469800991,0.665942469800991,0.888888888888889,0.882938643702906,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"5",5,12,12,24,0.00048,0.00016,0.00024,7,7,5,5,10,2e-04,6.66666666666667e-05,1e-04,3803,11397,15200,0.15212,0.15196,0.152,2,2,2,2,21070,63265,5,5,10,2e-04,6.66666666666667e-05,1e-04,3918,11723,3918,11723,15641,0.15672,0.156306666666667,0.15641,4,1,5,0.00016,1.33333333333333e-05,5e-05,1526,4294,5820,0.06104,0.0572533333333333,0.0582,1530,4295,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.665785208564361,0.665785208564361,0.916666666666667,0.91115510013973,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"6",6,14,16,30,0.00056,0.000213333333333333,3e-04,9,11,7,7,14,0.00028,9.33333333333333e-05,0.00014,3816,11384,15200,0.15264,0.151786666666667,0.152,2,2,2,1,20924,62844,7,7,14,0.00028,9.33333333333333e-05,0.00014,4062,12140,4062,12141,16203,0.16248,0.16188,0.16203,4,2,6,0.00016,2.66666666666667e-05,6e-05,1702,4853,6555,0.06808,0.0647066666666667,0.06555,1706,4855,0,1,0,0.000205973223480947,0,0,0,0,0,1,0,0.000205973223480947,0.666666666666667,0.665431183592785,0.665403624382207,0.833333333333333,0.824644549763033,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"7",7,14,23,37,0.00056,0.000306666666666667,0.00037,9,18,7,8,15,0.00028,0.000106666666666667,0.00015,3837,11363,15200,0.15348,0.151506666666667,0.152,1,3,1,2,20677,62139,7,8,15,0.00028,0.000106666666666667,0.00015,4309,12838,4309,12839,17148,0.17236,0.171186666666667,0.17148,4,2,6,0.00016,2.66666666666667e-05,6e-05,1865,5359,7224,0.0746,0.0714533333333333,0.07224,1869,5361,0,0,0,0,0,0,0,0,0,0,0,0,0.619047619047619,0.616436527099351,0.616406649900964,0.833333333333333,0.825993655532749,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"8",8,15,22,37,6e-04,0.000293333333333333,0.00037,10,18,7,10,17,0.00028,0.000133333333333333,0.00017,3859,11341,15200,0.15436,0.151213333333333,0.152,1,2,1,1,20358,61165,7,11,18,0.00028,0.000146666666666667,0.00018,4627,13812,4627,13813,18440,0.18508,0.184173333333333,0.1844,4,2,6,0.00016,2.66666666666667e-05,6e-05,2022,5860,7882,0.08088,0.0781333333333333,0.07882,2026,5862,0,0,0,0,0,0,0,0,0,0,0,0,0.476190476190476,0.473611814956925,0.473573704025485,0.833333333333333,0.827474402730375,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"9",9,13,25,38,0.00052,0.000333333333333333,0.00038,11,21,6,14,20,0.00024,0.000186666666666667,2e-04,3857,11343,15200,0.15428,0.15124,0.152,2,1,1,1,19953,59922,7,15,22,0.00028,2e-04,0.00022,5031,15052,5032,15053,20085,0.20128,0.200706666666667,0.20085,5,2,7,2e-04,2.66666666666667e-05,7e-05,2209,6384,8593,0.08836,0.08512,0.08593,2214,6386,1,0,0.0004516711833785,0,0,0,0,0,1,0,0.0004516711833785,0,0.285714285714286,0.283673876113921,0.283768649633651,0.866666666666667,0.861591478696742,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
"10",10,17,29,46,0.00068,0.000386666666666667,0.00046,16,26,6,15,21,0.00024,2e-04,0.00021,3905,11295,15200,0.1562,0.1506,0.152,2,3,1,1,19476,58615,8,17,25,0.00032,0.000226666666666667,0.00025,5503,16354,5504,16356,21860,0.22016,0.21808,0.2186,6,3,9,0.00024,4e-05,9e-05,2411,6952,9363,0.09644,0.0926933333333333,0.09363,2417,6955,1,0,0.000413736036408771,0,0,0,0,0,1,0,0.000413736036408771,0,0.291666666666667,0.284910736121301,0.284953222453222,0.833333333333333,0.82659666283084,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.0137089920108788,-0.0138086600141881,0.011046776636799,0.0238433611843184,0.00308289744809009,-0.0654652426166495,0.00424091562457773,0.0264846536804376,0.09182,0.18676,0.30809,70,82,0.55,0.2,0.1,86,458776968,6.00552
