"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,5,5,10,2e-04,6.66666666666667e-05,1e-04,0,0,4,3,7,0.00016,4e-05,7e-05,3719,11481,15200,0.14876,0.15308,0.152,0,0,0,0,21276,63514,4,3,7,0.00016,4e-05,7e-05,3719,11481,3719,11481,15200,0.14876,0.15308,0.152,0,0,0,0,0,0,380,1164,1544,0.0152,0.01552,0.01544,380,1164,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.757055134570159,0.757055134570159,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"2",2,6,7,13,0.00024,9.33333333333333e-05,0.00013,1,2,4,3,7,0.00016,4e-05,7e-05,3722,11478,15200,0.14888,0.15304,0.152,0,0,0,0,21271,63508,4,3,7,0.00016,4e-05,7e-05,3723,11485,3723,11485,15208,0.14892,0.153133333333333,0.15208,0,1,1,0,1.33333333333333e-05,1e-05,692,2163,2855,0.02768,0.02884,0.02855,692,2164,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.756878537222464,0.756878537222464,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"3",3,7,8,15,0.00028,0.000106666666666667,0.00015,2,3,4,3,7,0.00016,4e-05,7e-05,3717,11483,15200,0.14868,0.153106666666667,0.152,0,1,0,0,21265,63477,4,3,7,0.00016,4e-05,7e-05,3728,11515,3728,11516,15244,0.14912,0.153546666666667,0.15244,0,1,1,0,1.33333333333333e-05,1e-05,966,2932,3898,0.03864,0.0390933333333333,0.03898,966,2933,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75720736366794,0.757186278766826,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"4",4,10,10,20,4e-04,0.000133333333333333,2e-04,5,5,4,5,9,0.00016,6.66666666666667e-05,9e-05,3729,11471,15200,0.14916,0.152946666666667,0.152,1,1,0,0,21228,63398,4,5,9,0.00016,6.66666666666667e-05,9e-05,3762,11592,3763,11593,15356,0.15052,0.154573333333333,0.15356,0,2,2,0,2.66666666666667e-05,2e-05,1186,3672,4858,0.04744,0.04896,0.04858,1186,3674,0,1,0,0.000272182906913446,0,0,0,0,0,1,0,0.000272182906913446,0.583333333333333,0.594259466919693,0.594332298136646,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"5",5,11,12,23,0.00044,0.00016,0.00023,6,7,4,5,9,0.00016,6.66666666666667e-05,9e-05,3733,11467,15200,0.14932,0.152893333333333,0.152,1,2,0,0,21154,63172,4,5,9,0.00016,6.66666666666667e-05,9e-05,3835,11816,3836,11818,15654,0.15344,0.157573333333333,0.15654,1,2,3,4e-05,2.66666666666667e-05,3e-05,1394,4268,5662,0.05576,0.0569066666666667,0.05662,1395,4270,0,1,0,0.000234192037470726,0,0,0,0,0,1,0,0.000234192037470726,0.583333333333333,0.594262988661364,0.59430010155721,0.333333333333333,0.346766635426429,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"6",6,11,14,25,0.00044,0.000186666666666667,0.00025,6,9,4,7,11,0.00016,9.33333333333333e-05,0.00011,3733,11467,15200,0.14932,0.152893333333333,0.152,1,2,0,0,21007,62741,4,7,11,0.00016,9.33333333333333e-05,0.00011,3982,12245,3983,12247,16230,0.15932,0.163293333333333,0.1623,2,3,5,8e-05,4e-05,5e-05,1565,4836,6401,0.0626,0.06448,0.06401,1567,4839,1,1,0.000638162093171666,0.000206654267410622,0,0,0,0,1,1,0.000638162093171666,0.000206654267410622,0.416666666666667,0.430860618927084,0.430910575745202,0.5,0.514578163771712,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"7",7,12,14,26,0.00048,0.000186666666666667,0.00026,7,10,4,9,13,0.00016,0.00012,0.00013,3744,11456,15200,0.14976,0.152746666666667,0.152,1,2,0,0,20762,62058,4,9,13,0.00016,0.00012,0.00013,4226,12927,4227,12929,17156,0.16908,0.172386666666667,0.17156,4,3,7,0.00016,4e-05,7e-05,1713,5313,7026,0.06852,0.07084,0.07026,1717,5316,1,1,0.0005824111822947,0.00018811136192626,0,0,0,0,1,1,0.0005824111822947,0.00018811136192626,0.25,0.264386263438781,0.264446507310281,0.75,0.758187464709204,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"8",8,13,20,33,0.00052,0.000266666666666667,0.00033,9,18,4,7,11,0.00016,9.33333333333333e-05,0.00011,3739,11461,15200,0.14956,0.152813333333333,0.152,1,3,0,0,20450,61096,5,9,14,2e-04,0.00012,0.00014,4536,13881,4537,13886,18423,0.18148,0.185146666666667,0.18423,4,4,8,0.00016,5.33333333333333e-05,8e-05,1891,5793,7684,0.07564,0.07724,0.07684,1895,5797,1,1,0.000527704485488127,0.000172503018802829,0,0,0,0,1,1,0.000527704485488127,0.000172503018802829,0.4,0.411882471554083,0.411800302571861,0.666666666666667,0.67357155187295,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"9",9,12,22,34,0.00048,0.000293333333333333,0.00034,9,20,4,7,11,0.00016,9.33333333333333e-05,0.00011,3765,11435,15200,0.1506,0.152466666666667,0.152,1,4,0,0,20017,59835,6,9,15,0.00024,0.00012,0.00015,4969,15140,4970,15146,20116,0.1988,0.201946666666667,0.20116,4,4,8,0.00016,5.33333333333333e-05,8e-05,2067,6302,8369,0.08268,0.0840266666666667,0.08369,2071,6306,1,1,0.000482858522452921,0.000158579130986362,0,0,0,0,1,1,0.000482858522452921,0.000158579130986362,0.5,0.507790835864255,0.507694848084544,0.666666666666667,0.672008886067915,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
"10",10,12,23,35,0.00048,0.000306666666666667,0.00035,10,22,3,7,10,0.00012,9.33333333333333e-05,1e-04,3791,11409,15200,0.15164,0.15212,0.152,1,4,0,0,19586,58489,6,9,15,0.00024,0.00012,0.00015,5399,16484,5400,16490,21890,0.216,0.219866666666667,0.2189,4,4,8,0.00016,5.33333333333333e-05,8e-05,2258,6844,9102,0.09032,0.0912533333333333,0.09102,2262,6848,1,1,0.000442086648983201,0.000146028037383178,0,0,0,0,1,1,0.000442086648983201,0.000146028037383178,0.5,0.508793208004851,0.508705411307935,0.666666666666667,0.670075978959673,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.02625434674615,-0.0608317760271158,-0.00492323051864085,0.00218489576037917,-0.0119723865877712,-0.0814142857222137,-0.00704065250585217,0.0128430212337105,0.08936,0.18301,0.31358,75,87,0.55,0.2,0.1,96,958857900,6.0049
