"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,1,3,4,4e-05,4e-05,4e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,1,1,0,1,21212,63580,1,3,4,4e-05,4e-05,4e-05,3782,11416,3783,11416,15199,0.15132,0.152213333333333,0.15199,0,0,0,0,0,0,401,1197,1598,0.01604,0.01596,0.01598,401,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586895585143643,0.00613174491941126,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"2",2,7,8,15,0.00028,0.000106666666666667,0.00015,1,4,1,3,4,4e-05,4e-05,4e-05,3782,11418,15200,0.15128,0.15224,0.152,1,2,0,1,21210,63571,1,3,4,4e-05,4e-05,4e-05,3783,11421,3784,11422,15206,0.15136,0.152293333333333,0.15206,0,0,0,0,0,0,724,2154,2878,0.02896,0.02872,0.02878,724,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612852390124319,0.00630417651694237,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"3",3,8,8,16,0.00032,0.000106666666666667,0.00016,2,4,1,3,4,4e-05,4e-05,4e-05,3782,11418,15200,0.15128,0.15224,0.152,1,2,0,1,21201,63541,1,3,4,4e-05,4e-05,4e-05,3791,11451,3792,11452,15244,0.15168,0.152693333333333,0.15244,0,0,0,0,0,0,990,2983,3973,0.0396,0.0397733333333333,0.03973,990,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663639538945149,0.00681163217186276,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"4",4,9,9,18,0.00036,0.00012,0.00018,3,5,1,3,4,4e-05,4e-05,4e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,1,2,0,1,21169,63439,1,3,4,4e-05,4e-05,4e-05,3822,11552,3823,11553,15376,0.15292,0.15404,0.15376,0,0,0,0,0,0,1218,3697,4915,0.04872,0.0492933333333333,0.04915,1218,3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727083874318346,0.00744459833795019,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"5",5,9,10,19,0.00036,0.000133333333333333,0.00019,3,6,1,3,4,4e-05,4e-05,4e-05,3779,11421,15200,0.15116,0.15228,0.152,1,2,0,1,21089,63226,1,3,4,4e-05,4e-05,4e-05,3902,11764,3903,11765,15668,0.15612,0.156866666666667,0.15668,1,0,1,4e-05,0,1e-05,1424,4282,5706,0.05696,0.0570933333333333,0.05706,1425,4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475988100297497,0.00493029581774895,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"6",6,11,11,22,0.00044,0.000146666666666667,0.00022,5,7,1,5,6,4e-05,6.66666666666667e-05,6e-05,3761,11439,15200,0.15044,0.15252,0.152,1,2,0,2,20938,62782,1,5,6,4e-05,6.66666666666667e-05,6e-05,4051,12207,4052,12207,16259,0.16208,0.16276,0.16259,1,1,2,4e-05,1.33333333333333e-05,2e-05,1607,4807,6414,0.06428,0.0640933333333333,0.06414,1608,4808,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.659703448840829,-0.65929384779225,0.666666666666667,0.665695860203869,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"7",7,12,12,24,0.00048,0.00016,0.00024,8,8,3,5,8,0.00012,6.66666666666667e-05,8e-05,3796,11404,15200,0.15184,0.152053333333333,0.152,1,2,0,2,20695,62112,3,5,8,0.00012,6.66666666666667e-05,8e-05,4291,12876,4293,12876,17169,0.17172,0.17168,0.17169,1,1,2,4e-05,1.33333333333333e-05,2e-05,1768,5303,7071,0.07072,0.0707066666666667,0.07071,1769,5304,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444315004659832,0.444573884229057,0.666666666666667,0.666603809164624,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"8",8,13,14,27,0.00052,0.000186666666666667,0.00027,9,10,3,5,8,0.00012,6.66666666666667e-05,8e-05,3776,11424,15200,0.15104,0.15232,0.152,0,2,0,2,20360,61116,3,5,8,0.00012,6.66666666666667e-05,8e-05,4625,13870,4627,13870,18497,0.18508,0.184933333333333,0.18497,1,1,2,4e-05,1.33333333333333e-05,2e-05,1946,5779,7725,0.07784,0.0770533333333333,0.07725,1947,5780,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444003845229512,0.444244172074021,0.666666666666667,0.663263540404914,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"9",9,13,15,28,0.00052,2e-04,0.00028,9,12,3,5,8,0.00012,6.66666666666667e-05,8e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,1,2,0,1,19931,59885,3,6,9,0.00012,8e-05,9e-05,5054,15099,5056,15100,20156,0.20224,0.201333333333333,0.20156,2,1,3,8e-05,1.33333333333333e-05,3e-05,2139,6267,8406,0.08556,0.08356,0.08406,2141,6268,1,0,0.000467071461933676,0,0,0,0,0,1,0,0.000467071461933676,0,0.333333333333333,0.330331125827815,0.330551692165044,0.833333333333333,0.82934418382001,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
"10",10,13,19,32,0.00052,0.000253333333333333,0.00032,9,17,3,4,7,0.00012,5.33333333333333e-05,7e-05,3817,11383,15200,0.15268,0.151773333333333,0.152,2,3,1,1,19466,58550,3,6,9,0.00012,8e-05,9e-05,5519,16429,5521,16431,21952,0.22084,0.21908,0.21952,2,3,5,8e-05,4e-05,5e-05,2319,6807,9126,0.09276,0.09076,0.09126,2321,6810,1,1,0.000430848772081,0.000146842878120411,0,0,0,0,1,1,0.000430848772081,0.000146842878120411,0.333333333333333,0.327977603310815,0.328139265932193,0.5,0.4889819303658,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00916852264291013,-0.0195723244462326,0.0232501552959713,0.0321231678330646,-0.00320482682965051,-0.0710942592357893,0.00320607675439799,0.0261446441386155,0.08481,0.18469,0.31161,70,83,0.55,0.2,0.1,14,726061388,6.00498
