"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,7,3,10,0.00028,4e-05,1e-04,0,0,7,2,9,0.00028,2.66666666666667e-05,9e-05,3784,11416,15200,0.15136,0.152213333333333,0.152,0,0,0,0,21209,63581,7,2,9,0.00028,2.66666666666667e-05,9e-05,3784,11416,3784,11416,15200,0.15136,0.152213333333333,0.152,1,0,1,4e-05,0,1e-05,361,1185,1546,0.01444,0.0158,0.01546,362,1185,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905295825407949,0.905295825407949,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"2",2,7,5,12,0.00028,6.66666666666667e-05,0.00012,0,2,7,2,9,0.00028,2.66666666666667e-05,9e-05,3785,11415,15200,0.1514,0.1522,0.152,0,2,0,0,21207,63578,7,2,9,0.00028,2.66666666666667e-05,9e-05,3786,11417,3786,11419,15205,0.15144,0.152253333333333,0.15205,1,1,2,4e-05,1.33333333333333e-05,2e-05,675,2145,2820,0.027,0.0286,0.0282,676,2146,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905270664181252,0.905254069745617,0.666666666666667,0.685314685314685,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"3",3,8,5,13,0.00032,6.66666666666667e-05,0.00013,1,2,7,2,9,0.00028,2.66666666666667e-05,9e-05,3784,11416,15200,0.15136,0.152213333333333,0.152,0,2,0,0,21199,63547,7,2,9,0.00028,2.66666666666667e-05,9e-05,3793,11448,3793,11450,15243,0.15172,0.152666666666667,0.15243,2,1,3,8e-05,1.33333333333333e-05,3e-05,965,2937,3902,0.0386,0.03916,0.03902,967,2938,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905352464129757,0.905335928920835,0.833333333333333,0.83571671773919,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"4",4,10,5,15,4e-04,6.66666666666667e-05,0.00015,3,2,7,2,9,0.00028,2.66666666666667e-05,9e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,0,2,0,0,21173,63463,7,2,9,0.00028,2.66666666666667e-05,9e-05,3817,11532,3817,11534,15351,0.15268,0.153786666666667,0.15351,2,1,3,8e-05,1.33333333333333e-05,3e-05,1225,3599,4824,0.049,0.0479866666666667,0.04824,1227,3600,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905447249126805,0.905430850800258,0.833333333333333,0.829813837176994,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"5",5,10,7,17,4e-04,9.33333333333333e-05,0.00017,4,4,6,2,8,0.00024,2.66666666666667e-05,8e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,0,2,0,0,21090,63260,7,2,9,0.00028,2.66666666666667e-05,9e-05,3899,11733,3899,11735,15634,0.15596,0.156466666666667,0.15634,2,2,4,8e-05,2.66666666666667e-05,4e-05,1439,4210,5649,0.05756,0.0561333333333333,0.05649,1441,4212,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905070302513847,0.905054120855706,0.666666666666667,0.658194774346793,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"6",6,10,8,18,4e-04,0.000106666666666667,0.00018,4,5,6,2,8,0.00024,2.66666666666667e-05,8e-05,3768,11432,15200,0.15072,0.152426666666667,0.152,0,2,0,0,20961,62827,7,2,9,0.00028,2.66666666666667e-05,9e-05,4028,12165,4028,12167,16195,0.16112,0.162226666666667,0.16195,3,2,5,0.00012,2.66666666666667e-05,5e-05,1602,4779,6381,0.06408,0.06372,0.06381,1605,4781,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905411593420141,0.905396042510716,0.777777777777778,0.776522284996861,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"7",7,11,8,19,0.00044,0.000106666666666667,0.00019,5,5,6,2,8,0.00024,2.66666666666667e-05,8e-05,3755,11445,15200,0.1502,0.1526,0.152,0,2,0,0,20724,62109,7,2,9,0.00028,2.66666666666667e-05,9e-05,4264,12883,4264,12885,17149,0.17056,0.1718,0.17149,3,2,5,0.00012,2.66666666666667e-05,5e-05,1780,5272,7052,0.0712,0.0702933333333333,0.07052,1783,5274,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.90544930428516,0.905434625918985,0.777777777777778,0.7749114820435,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"8",8,11,9,20,0.00044,0.00012,2e-04,5,6,6,2,8,0.00024,2.66666666666667e-05,8e-05,3768,11432,15200,0.15072,0.152426666666667,0.152,0,2,0,0,20370,61078,7,2,9,0.00028,2.66666666666667e-05,9e-05,4618,13913,4618,13915,18533,0.18472,0.185533333333333,0.18533,3,2,5,0.00012,2.66666666666667e-05,5e-05,1912,5785,7697,0.07648,0.0771333333333333,0.07697,1915,5787,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905179405574662,0.905165775071619,0.777777777777778,0.779660040334198,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"9",9,11,10,21,0.00044,0.000133333333333333,0.00021,6,7,5,2,7,2e-04,2.66666666666667e-05,7e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,0,3,0,0,19974,59831,7,2,9,0.00028,2.66666666666667e-05,9e-05,5013,15159,5014,15162,20176,0.20056,0.20216,0.20176,3,2,5,0.00012,2.66666666666667e-05,5e-05,2108,6331,8439,0.08432,0.0844133333333333,0.08439,2111,6333,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905515668871427,0.90551581804303,0.777777777777778,0.778023482335597,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
"10",10,9,10,19,0.00036,0.000133333333333333,0.00019,7,8,2,1,3,8e-05,1.33333333333333e-05,3e-05,3801,11399,15200,0.15204,0.151986666666667,0.152,0,1,0,0,19521,58493,7,2,9,0.00028,2.66666666666667e-05,9e-05,5465,16496,5466,16500,21966,0.21864,0.22,0.21966,3,2,5,0.00012,2.66666666666667e-05,5e-05,2310,6866,9176,0.0924,0.0915466666666667,0.09176,2313,6868,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.905350649350649,0.905345018705833,0.777777777777778,0.775706379260122,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00835339431872906,-0.028271688610747,-0.000152324834349571,0.00849880883844834,0.00375260041606662,-0.0698611858095648,-0.00122836540796345,0.0162854964282919,0.09761,0.1843,0.30894,79,90,0.55,0.2,0.1,95,564783386,6.00466
