"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,3,3,6,0.00012,4e-05,6e-05,3740,11460,15200,0.1496,0.1528,0.152,1,2,1,1,21257,63536,3,3,6,0.00012,4e-05,6e-05,3739,11458,3739,11459,15198,0.14956,0.152786666666667,0.15198,0,0,0,0,0,0,381,1195,1576,0.01524,0.0159333333333333,0.01576,381,1195,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.673706257090497,0.673677779717228,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"2",2,5,9,14,2e-04,0.00012,0.00014,1,3,3,3,6,0.00012,4e-05,6e-05,3736,11464,15200,0.14944,0.152853333333333,0.152,2,3,1,1,21257,63522,3,3,6,0.00012,4e-05,6e-05,3738,11469,3739,11471,15210,0.14956,0.152946666666667,0.1521,1,0,1,4e-05,0,1e-05,708,2191,2899,0.02832,0.0292133333333333,0.02899,709,2191,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.674047598291343,0.674077949254512,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"3",3,5,11,16,2e-04,0.000146666666666667,0.00016,1,5,3,3,6,0.00012,4e-05,6e-05,3739,11461,15200,0.14956,0.152813333333333,0.152,2,3,1,1,21245,63498,3,3,6,0.00012,4e-05,6e-05,3750,11491,3751,11493,15244,0.15004,0.15324,0.15244,2,0,2,8e-05,0,2e-05,1006,3038,4044,0.04024,0.0405066666666667,0.04044,1008,3038,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.673627425389367,0.673657645113567,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"4",4,6,14,20,0.00024,0.000186666666666667,2e-04,3,8,2,4,6,8e-05,5.33333333333333e-05,6e-05,3728,11472,15200,0.14912,0.15296,0.152,3,4,1,1,21228,63409,3,4,7,0.00012,5.33333333333333e-05,7e-05,3765,11577,3767,11580,15347,0.15068,0.1544,0.15347,3,1,4,0.00012,1.33333333333333e-05,4e-05,1263,3799,5062,0.05052,0.0506533333333333,0.05062,1266,3800,1,0,0.000789889415481833,0,0,0,0,0,1,0,0.000789889415481833,0,0.555555555555556,0.566263672999424,0.566381618726786,0.888888888888889,0.889181363516715,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"5",5,8,16,24,0.00032,0.000213333333333333,0.00024,5,10,2,4,6,8e-05,5.33333333333333e-05,6e-05,3732,11468,15200,0.14928,0.152906666666667,0.152,3,4,1,1,21148,63182,3,4,7,0.00012,5.33333333333333e-05,7e-05,3843,11802,3846,11805,15651,0.15384,0.1574,0.15651,3,1,4,0.00012,1.33333333333333e-05,4e-05,1452,4401,5853,0.05808,0.05868,0.05853,1455,4402,1,0,0.000687285223367698,0,0,0,0,0,1,0,0.000687285223367698,0,0.555555555555556,0.56560779330792,0.565836298932384,0.888888888888889,0.890024994319473,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"6",6,11,19,30,0.00044,0.000253333333333333,3e-04,8,13,4,6,10,0.00016,8e-05,1e-04,3733,11467,15200,0.14932,0.152893333333333,0.152,3,4,2,1,21016,62768,5,6,11,2e-04,8e-05,0.00011,3972,12213,3974,12216,16190,0.15896,0.16288,0.1619,3,3,6,0.00012,4e-05,6e-05,1628,4968,6596,0.06512,0.06624,0.06596,1631,4971,0,1,0,0.00020116676725005,0,0,0,0,0,1,0,0.00020116676725005,0.6,0.609626719056974,0.609727339719971,0.666666666666667,0.672302737520129,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"7",7,12,23,35,0.00048,0.000306666666666667,0.00035,9,18,4,7,11,0.00016,9.33333333333333e-05,0.00011,3730,11470,15200,0.1492,0.152933333333333,0.152,3,5,2,2,20779,62082,5,8,13,2e-04,0.000106666666666667,0.00013,4208,12894,4210,12899,17109,0.1684,0.171986666666667,0.17109,3,3,6,0.00012,4e-05,6e-05,1786,5452,7238,0.07144,0.0726933333333333,0.07238,1789,5455,0,1,0,0.000183318056828598,0,0,0,0,0,1,0,0.000183318056828598,0.466666666666667,0.477788975889604,0.47783465177602,0.666666666666667,0.672413793103448,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"8",8,11,23,34,0.00044,0.000306666666666667,0.00034,9,19,3,6,9,0.00012,8e-05,9e-05,3707,11493,15200,0.14828,0.15324,0.152,2,5,1,2,20471,61081,5,8,13,2e-04,0.000106666666666667,0.00013,4516,13894,4518,13899,18417,0.18072,0.18532,0.18417,3,5,8,0.00012,6.66666666666667e-05,8e-05,1964,5977,7941,0.07856,0.0796933333333333,0.07941,1967,5982,0,1,0,0.000167168171180207,0,0,0,0,0,1,0,0.000167168171180207,0.466666666666667,0.479905029138787,0.479948179070102,0.444444444444444,0.452345100663655,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"9",9,13,25,38,0.00052,0.000333333333333333,0.00038,12,21,3,6,9,0.00012,8e-05,9e-05,3701,11499,15200,0.14804,0.15332,0.152,3,5,1,2,20032,59807,5,8,13,2e-04,0.000106666666666667,0.00013,4952,15166,4955,15171,20126,0.1982,0.20228,0.20126,4,5,9,0.00016,6.66666666666667e-05,9e-05,2113,6501,8614,0.08452,0.08668,0.08614,2117,6506,1,1,0.000472366556447804,0.000153704272978789,0,0,0,0,1,1,0.000472366556447804,0.000153704272978789,0.466666666666667,0.477424032693956,0.477568244758011,0.583333333333333,0.593716351330565,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"10",10,18,30,48,0.00072,4e-04,0.00048,17,26,3,8,11,0.00012,0.000106666666666667,0.00011,3713,11487,15200,0.14852,0.15316,0.152,3,4,0,2,19567,58454,5,10,15,2e-04,0.000133333333333333,0.00015,5412,16514,5417,16519,21936,0.21668,0.220253333333333,0.21936,4,6,10,0.00016,8e-05,1e-04,2304,7065,9369,0.09216,0.0942,0.09369,2308,7071,1,1,0.000433275563258232,0.000141422712487626,0,0,0,0,1,1,0.000433275563258232,0.000141422712487626,0.333333333333333,0.344149161571524,0.344556134189173,0.5,0.510828025477707,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"11",11,19,33,52,0.00076,0.00044,0.00052,18,31,4,8,12,0.00016,0.000106666666666667,0.00012,3758,11442,15200,0.15032,0.15256,0.152,3,3,0,1,19106,57108,6,11,17,0.00024,0.000146666666666667,0.00017,5872,17855,5876,17861,23737,0.23504,0.238146666666667,0.23737,4,7,11,0.00016,9.33333333333333e-05,0.00011,2481,7600,10081,0.09924,0.101333333333333,0.10081,2485,7607,1,1,0.000402414486921529,0.000131457867753385,0,0,0,0,1,1,0.000402414486921529,0.000131457867753385,0.388888888888889,0.396860944702611,0.397068981611127,0.416666666666667,0.428717105263158,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"12",12,19,32,51,0.00076,0.000426666666666667,0.00051,20,33,3,8,11,0.00012,0.000106666666666667,0.00011,3780,11420,15200,0.1512,0.152266666666667,0.152,2,4,0,1,18719,55903,6,11,17,0.00024,0.000146666666666667,0.00017,6257,19058,6262,19066,25328,0.25048,0.254213333333333,0.25328,4,7,11,0.00016,9.33333333333333e-05,0.00011,2670,8158,10828,0.1068,0.108773333333333,0.10828,2674,8165,1,1,0.00037397157816006,0.000122473974280465,0,0,0,0,1,1,0.00037397157816006,0.000122473974280465,0.388888888888889,0.397863561662995,0.398091789974464,0.416666666666667,0.427249325815151,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"13",13,22,35,57,0.00088,0.000466666666666667,0.00057,23,37,3,9,12,0.00012,0.00012,0.00012,3801,11399,15200,0.15204,0.151986666666667,0.152,4,4,0,1,18332,54779,6,12,18,0.00024,0.00016,0.00018,6641,20178,6649,20187,26836,0.26596,0.26916,0.26836,5,8,13,2e-04,0.000106666666666667,0.00013,2895,8776,11671,0.1158,0.117013333333333,0.11671,2900,8784,2,1,0.000689655172413793,0.00011384335154827,0,0,0,0,2,1,0.000689655172413793,0.00011384335154827,0.333333333333333,0.341259226234706,0.341758350678957,0.466666666666667,0.472196900638104,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",12,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
"14",14,23,39,62,0.00092,0.00052,0.00062,25,41,4,13,17,0.00016,0.000173333333333333,0.00017,3766,11434,15200,0.15064,0.152453333333333,0.152,5,5,0,2,18049,53787,8,16,24,0.00032,0.000213333333333333,0.00024,6922,21166,6931,21176,28107,0.27724,0.282346666666667,0.28107,5,9,14,2e-04,0.00012,0.00014,3079,9352,12431,0.12316,0.124693333333333,0.12431,3084,9361,2,1,0.000648508430609598,0.000106826193782716,0,0,0,0,2,1,0.000648508430609598,0.000106826193782716,0.333333333333333,0.345391008689082,0.345932155343475,0.4,0.407378100940975,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",13,TRUE,"equal",0.00209251101321595,-0.0277651561255756,0.0106256562882512,0.0188108299275764,0.00897248599951306,-0.060578055181514,0.00730908091145044,0.0247844462540733,0.0824,0.18051,0.31064,72,85,0.55,0.2,0.1,47,138122651,6.00454
