"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,5,5,10,2e-04,6.66666666666667e-05,1e-04,0,0,2,1,3,8e-05,1.33333333333333e-05,3e-05,3927,11273,15200,0.15708,0.150306666666667,0.152,0,1,0,1,21068,63723,2,1,3,8e-05,1.33333333333333e-05,3e-05,3927,11272,3927,11272,15199,0.15708,0.150293333333333,0.15199,0,1,1,0,1.33333333333333e-05,1e-05,422,1207,1629,0.01688,0.0160933333333333,0.01629,422,1208,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.825807310149042,0.825807310149042,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"2",2,7,7,14,0.00028,9.33333333333333e-05,0.00014,2,2,2,1,3,8e-05,1.33333333333333e-05,3e-05,3926,11274,15200,0.15704,0.15032,0.152,1,3,0,1,21067,63720,2,1,3,8e-05,1.33333333333333e-05,3e-05,3926,11273,3927,11275,15202,0.15708,0.150333333333333,0.15202,0,2,2,0,2.66666666666667e-05,2e-05,728,2158,2886,0.02912,0.0287733333333333,0.02886,728,2160,0,1,0,0.000462962962962963,0,0,0,0,0,1,0,0.000462962962962963,0.833333333333333,0.825853658536585,0.825867116118158,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"3",3,8,8,16,0.00032,0.000106666666666667,0.00016,3,3,2,1,3,8e-05,1.33333333333333e-05,3e-05,3931,11269,15200,0.15724,0.150253333333333,0.152,1,3,0,1,21056,63694,2,1,3,8e-05,1.33333333333333e-05,3e-05,3936,11298,3937,11300,15237,0.15748,0.150666666666667,0.15237,0,2,2,0,2.66666666666667e-05,2e-05,1010,2992,4002,0.0404,0.0398933333333333,0.04002,1010,2994,0,1,0,0.000334001336005344,0,0,0,0,0,1,0,0.000334001336005344,0.833333333333333,0.825796460176991,0.825809877854488,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"4",4,9,11,20,0.00036,0.000146666666666667,2e-04,4,6,2,1,3,8e-05,1.33333333333333e-05,3e-05,3927,11273,15200,0.15708,0.150306666666667,0.152,1,3,0,1,21026,63601,2,1,3,8e-05,1.33333333333333e-05,3e-05,3965,11388,3966,11390,15356,0.15864,0.151866666666667,0.15356,0,2,2,0,2.66666666666667e-05,2e-05,1261,3692,4953,0.05044,0.0492266666666667,0.04953,1261,3694,0,1,0,0.000270709258256632,0,0,0,0,0,1,0,0.000270709258256632,0.833333333333333,0.825899912203687,0.825913242009132,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"5",5,10,10,20,4e-04,0.000133333333333333,2e-04,5,6,4,0,4,0.00016,0,4e-05,3929,11271,15200,0.15716,0.15028,0.152,1,2,1,0,20956,63397,4,1,5,0.00016,1.33333333333333e-05,5e-05,4034,11592,4034,11594,15628,0.16136,0.154586666666667,0.15628,0,2,2,0,2.66666666666667e-05,2e-05,1446,4258,5704,0.05784,0.0567733333333333,0.05704,1446,4260,0,1,0,0.000234741784037559,0,0,0,0,0,1,0,0.000234741784037559,0.916666666666667,0.913015352768673,0.913000345065562,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"6",6,11,11,22,0.00044,0.000146666666666667,0.00022,6,7,4,0,4,0.00016,0,4e-05,3914,11286,15200,0.15656,0.15048,0.152,2,2,1,0,20830,62974,4,1,5,0.00016,1.33333333333333e-05,5e-05,4159,12014,4160,12016,16176,0.1664,0.160213333333333,0.16176,0,2,2,0,2.66666666666667e-05,2e-05,1638,4773,6411,0.06552,0.06364,0.06411,1638,4775,0,1,0,0.000209424083769634,0,0,0,0,0,1,0,0.000209424083769634,0.916666666666667,0.913448735019973,0.913455135675046,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"7",7,16,12,28,0.00064,0.00016,0.00028,11,8,4,2,6,0.00016,2.66666666666667e-05,6e-05,3901,11299,15200,0.15604,0.150653333333333,0.152,4,3,1,1,20586,62229,4,3,7,0.00016,4e-05,7e-05,4398,12758,4401,12760,17161,0.17604,0.170133333333333,0.17161,2,2,4,8e-05,2.66666666666667e-05,4e-05,1814,5288,7102,0.07256,0.0705066666666667,0.07102,1816,5290,1,1,0.000550660792951542,0.000189035916824197,0,0,0,0,1,1,0.000550660792951542,0.000189035916824197,0.75,0.74132053291536,0.741456341119298,0.666666666666667,0.65695915279879,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"8",8,17,12,29,0.00068,0.00016,0.00029,12,8,4,2,6,0.00016,2.66666666666667e-05,6e-05,3896,11304,15200,0.15584,0.15072,0.152,4,3,1,1,20235,61198,4,3,7,0.00016,4e-05,7e-05,4748,13789,4751,13791,18542,0.19004,0.18388,0.18542,2,2,4,8e-05,2.66666666666667e-05,4e-05,2013,5756,7769,0.08052,0.0767466666666667,0.07769,2015,5758,1,1,0.000496277915632754,0.000173671413685307,0,0,0,0,1,1,0.000496277915632754,0.000173671413685307,0.75,0.741624972808353,0.74175067082457,0.666666666666667,0.650277970813065,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"9",9,17,13,30,0.00068,0.000173333333333333,3e-04,14,9,3,2,5,0.00012,2.66666666666667e-05,5e-05,3903,11297,15200,0.15612,0.150626666666667,0.152,4,5,1,1,19847,60005,4,3,7,0.00016,4e-05,7e-05,5134,14981,5137,14985,20122,0.20548,0.1998,0.20122,2,2,4,8e-05,2.66666666666667e-05,4e-05,2177,6268,8445,0.08708,0.0835733333333333,0.08445,2179,6270,1,1,0.000458926112895824,0.000159489633173844,0,0,0,0,1,1,0.000458926112895824,0.000159489633173844,0.75,0.742892892892893,0.742974434283426,0.666666666666667,0.652680280791321,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
"10",10,20,15,35,8e-04,2e-04,0.00035,17,11,5,2,7,2e-04,2.66666666666667e-05,7e-05,3899,11301,15200,0.15596,0.15068,0.152,3,5,1,1,19357,58662,6,3,9,0.00024,4e-05,9e-05,5621,16322,5624,16326,21950,0.22496,0.21768,0.2195,2,3,5,8e-05,4e-05,5e-05,2372,6821,9193,0.09488,0.0909466666666667,0.09193,2374,6824,1,2,0.0004212299915754,0.000293083235638921,0,0,0,0,1,2,0.0004212299915754,0.000293083235638921,0.833333333333333,0.827759402180571,0.827809092023036,0.5,0.478375604750037,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.00844625112917796,-0.0266615947793185,-0.00148514893318563,0.00831693041797443,0.00633802816901419,-0.0647508938193428,0.00110976365071935,0.0227548216834168,0.10176,0.18793,0.30981,75,86,0.55,0.2,0.1,94,364522024,6.0046
