"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,1,4,5,4e-05,5.33333333333333e-05,5e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,0,1,0,1,21226,63565,1,4,5,4e-05,5.33333333333333e-05,5e-05,3771,11428,3771,11428,15199,0.15084,0.152373333333333,0.15199,0,2,2,0,2.66666666666667e-05,2e-05,403,1174,1577,0.01612,0.0156533333333333,0.01577,403,1176,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.31991599579979,-0.31991599579979,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"2",2,5,10,15,2e-04,0.000133333333333333,0.00015,2,3,1,4,5,4e-05,5.33333333333333e-05,5e-05,3773,11427,15200,0.15092,0.15236,0.152,1,1,0,1,21222,63558,1,4,5,4e-05,5.33333333333333e-05,5e-05,3773,11432,3774,11432,15206,0.15096,0.152426666666667,0.15206,0,2,2,0,2.66666666666667e-05,2e-05,730,2138,2868,0.0292,0.0285066666666667,0.02868,730,2140,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.320503848845346,-0.320153953813856,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"3",3,7,10,17,0.00028,0.000133333333333333,0.00017,4,3,1,4,5,4e-05,5.33333333333333e-05,5e-05,3778,11422,15200,0.15112,0.152293333333333,0.152,1,1,0,1,21210,63532,1,4,5,4e-05,5.33333333333333e-05,5e-05,3783,11458,3784,11458,15242,0.15136,0.152773333333333,0.15242,0,2,2,0,2.66666666666667e-05,2e-05,1008,2970,3978,0.04032,0.0396,0.03978,1008,2972,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.320998429045209,-0.320649327980451,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"4",4,9,11,20,0.00036,0.000146666666666667,2e-04,7,4,0,4,4,0,5.33333333333333e-05,4e-05,3790,11410,15200,0.1516,0.152133333333333,0.152,2,1,0,1,21170,63451,1,4,5,4e-05,5.33333333333333e-05,5e-05,3820,11538,3822,11538,15360,0.15288,0.15384,0.1536,0,2,2,0,2.66666666666667e-05,2e-05,1207,3637,4844,0.04828,0.0484933333333333,0.04844,1207,3639,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.325013000520021,-0.324319639452245,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"5",5,9,11,20,0.00036,0.000146666666666667,2e-04,7,4,0,7,7,0,9.33333333333333e-05,7e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,2,1,0,1,21108,63240,1,7,8,4e-05,9.33333333333333e-05,8e-05,3882,11749,3884,11749,15633,0.15536,0.156653333333333,0.15633,0,3,3,0,4e-05,3e-05,1399,4233,5632,0.05596,0.05644,0.05632,1399,4236,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.31406928249213,-1.31287769171844,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"6",6,9,12,21,0.00036,0.00016,0.00021,7,5,0,7,7,0,9.33333333333333e-05,7e-05,3765,11435,15200,0.1506,0.152466666666667,0.152,2,1,0,1,20979,62792,1,7,8,4e-05,9.33333333333333e-05,8e-05,4011,12196,4013,12196,16209,0.16052,0.162613333333333,0.16209,1,3,4,4e-05,4e-05,4e-05,1574,4758,6332,0.06296,0.06344,0.06332,1575,4761,1,0,0.000634920634920635,0,0,0,0,0,1,0,0.000634920634920635,0,-1.33333333333333,-1.30329616267629,-1.30214824532634,0,0.00756620428751575,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"7",7,13,13,26,0.00052,0.000173333333333333,0.00026,11,6,0,7,7,0,9.33333333333333e-05,7e-05,3760,11440,15200,0.1504,0.152533333333333,0.152,2,2,0,1,20751,62082,1,7,8,4e-05,9.33333333333333e-05,8e-05,4235,12905,4238,12906,17144,0.16952,0.17208,0.17144,1,3,4,4e-05,4e-05,4e-05,1728,5241,6969,0.06912,0.06988,0.06969,1729,5244,1,0,0.000578368999421631,0,0,0,0,0,1,0,0.000578368999421631,0,-1.33333333333333,-1.29862079652875,-1.29717163889965,0,0.0108757870635375,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"8",8,14,15,29,0.00056,2e-04,0.00029,12,8,0,7,7,0,9.33333333333333e-05,7e-05,3745,11455,15200,0.1498,0.152733333333333,0.152,2,3,0,1,20413,61093,1,7,8,4e-05,9.33333333333333e-05,8e-05,4572,13892,4575,13894,18469,0.183,0.185253333333333,0.18469,1,3,4,4e-05,4e-05,4e-05,1907,5750,7657,0.07628,0.0766666666666667,0.07657,1908,5753,1,0,0.000524109014675052,0,0,0,0,0,1,0,0.000524109014675052,0,-1.33333333333333,-1.30495177774579,-1.30377195508206,0,0.0050434782608697,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"9",9,14,17,31,0.00056,0.000226666666666667,0.00031,13,11,3,6,9,0.00012,8e-05,9e-05,3756,11444,15200,0.15024,0.152586666666667,0.152,2,2,1,0,20022,59858,4,7,11,0.00016,9.33333333333333e-05,0.00011,4962,15124,4964,15126,20090,0.19856,0.20168,0.2009,1,3,4,4e-05,4e-05,4e-05,2079,6254,8333,0.08316,0.0833866666666667,0.08333,2080,6257,1,0,0.000480769230769231,0,0,0,0,0,1,0,0.000480769230769231,0,0.416666666666667,0.425690863413989,0.425846336947897,0,0.0027182603133995,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
"10",10,15,17,32,6e-04,0.000226666666666667,0.00032,15,12,4,5,9,0.00016,6.66666666666667e-05,9e-05,3794,11406,15200,0.15176,0.15208,0.152,1,3,0,1,19557,58556,5,7,12,2e-04,9.33333333333333e-05,0.00012,5425,16425,5428,16427,21855,0.21712,0.219026666666667,0.21855,1,3,4,4e-05,4e-05,4e-05,2259,6781,9040,0.09036,0.0904133333333333,0.0904,2260,6784,1,0,0.000442477876106195,0,0,0,0,0,1,0,0.000442477876106195,0,0.533333333333333,0.537395750897912,0.537595129375951,0,0.000589883498009147,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.0017013544763792,-0.0333068248472467,0.00588502509297484,0.0146990522358609,0.00137585991244538,-0.0704809037458789,0.000902567147063271,0.0197442995226684,0.09295,0.18548,0.31103,73,85,0.55,0.2,0.1,51,853323861,6.00474
