"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,2,5,7,8e-05,6.66666666666667e-05,7e-05,3714,11486,15200,0.14856,0.153146666666667,0.152,0,2,0,1,21284,63508,2,5,7,8e-05,6.66666666666667e-05,7e-05,3714,11484,3714,11485,15199,0.14856,0.153133333333333,0.15199,0,0,0,0,0,0,407,1197,1604,0.01628,0.01596,0.01604,407,1197,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.191554201131911,0.191483803552769,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"2",2,2,10,12,8e-05,0.000133333333333333,0.00012,0,2,2,5,7,8e-05,6.66666666666667e-05,7e-05,3713,11487,15200,0.14852,0.15316,0.152,0,2,0,1,21282,63497,2,5,7,8e-05,6.66666666666667e-05,7e-05,3716,11493,3716,11494,15210,0.14864,0.153253333333333,0.1521,1,0,1,4e-05,0,1e-05,713,2178,2891,0.02852,0.02904,0.02891,714,2178,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.191752218548808,0.191681893326373,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"3",3,3,13,16,0.00012,0.000173333333333333,0.00016,1,5,2,5,7,8e-05,6.66666666666667e-05,7e-05,3716,11484,15200,0.14864,0.15312,0.152,0,3,0,1,21269,63472,2,5,7,8e-05,6.66666666666667e-05,7e-05,3728,11515,3728,11517,15245,0.14912,0.15356,0.15245,1,0,1,4e-05,0,1e-05,1002,3051,4053,0.04008,0.04068,0.04053,1003,3051,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.190761483025093,0.190620929222753,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"4",4,6,14,20,0.00024,0.000186666666666667,2e-04,4,7,2,4,6,8e-05,5.33333333333333e-05,6e-05,3715,11485,15200,0.1486,0.153133333333333,0.152,1,3,0,1,21238,63375,2,5,7,8e-05,6.66666666666667e-05,7e-05,3756,11610,3757,11612,15369,0.15028,0.154826666666667,0.15369,2,0,2,8e-05,0,2e-05,1240,3806,5046,0.0496,0.0507466666666667,0.05046,1242,3806,1,0,0.000805152979066023,0,0,0,0,0,1,0,0.000805152979066023,0,0.166666666666667,0.191138477437134,0.191214470284238,1,1,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"5",5,6,16,22,0.00024,0.000213333333333333,0.00022,4,9,2,6,8,8e-05,8e-05,8e-05,3701,11499,15200,0.14804,0.15332,0.152,1,4,0,1,21166,63138,2,7,9,8e-05,9.33333333333333e-05,9e-05,3828,11845,3829,11848,15677,0.15316,0.157973333333333,0.15677,2,2,4,8e-05,2.66666666666667e-05,4e-05,1437,4347,5784,0.05748,0.05796,0.05784,1439,4349,1,1,0.000694927032661571,0.000229937916762474,0,0,0,0,1,1,0.000694927032661571,0.000229937916762474,-0.166666666666667,-0.131119176232275,-0.131110173068805,0.666666666666667,0.669427191166322,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"6",6,8,19,27,0.00032,0.000253333333333333,0.00027,6,12,2,7,9,8e-05,9.33333333333333e-05,9e-05,3686,11514,15200,0.14744,0.15352,0.152,2,5,0,2,21022,62700,2,8,10,8e-05,0.000106666666666667,1e-04,3970,12280,3972,12283,16255,0.15888,0.163773333333333,0.16255,2,2,4,8e-05,2.66666666666667e-05,4e-05,1606,4867,6473,0.06424,0.0648933333333333,0.06473,1608,4869,1,1,0.000621890547263682,0.000205380981721093,0,0,0,0,1,1,0.000621890547263682,0.000205380981721093,-0.333333333333333,-0.293495074493202,-0.293159609120521,0.666666666666667,0.670022601191699,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"7",7,8,18,26,0.00032,0.00024,0.00026,6,12,2,6,8,8e-05,8e-05,8e-05,3685,11515,15200,0.1474,0.153533333333333,0.152,2,4,0,1,20793,62033,2,8,10,8e-05,0.000106666666666667,1e-04,4199,12947,4201,12950,17151,0.16804,0.172666666666667,0.17151,2,4,6,8e-05,5.33333333333333e-05,6e-05,1792,5347,7139,0.07168,0.0712933333333333,0.07139,1794,5351,1,1,0.000557413600891862,0.000186880956830499,0,0,0,0,1,1,0.000557413600891862,0.000186880956830499,-0.333333333333333,-0.297606177606178,-0.297288947246466,0.333333333333333,0.32971759865345,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"8",8,10,22,32,4e-04,0.000293333333333333,0.00032,8,16,2,6,8,8e-05,8e-05,8e-05,3701,11499,15200,0.14804,0.15332,0.152,2,7,0,2,20471,61056,2,8,10,8e-05,0.000106666666666667,1e-04,4519,13920,4521,13925,18446,0.18084,0.185666666666667,0.18446,2,4,6,8e-05,5.33333333333333e-05,6e-05,1955,5821,7776,0.0782,0.0776133333333333,0.07776,1957,5825,1,1,0.000510986203372509,0.000171673819742489,0,0,0,0,1,1,0.000510986203372509,0.000171673819742489,-0.333333333333333,-0.298671454219031,-0.298563218390804,0.333333333333333,0.328294107541659,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"9",9,12,25,37,0.00048,0.000333333333333333,0.00037,10,20,2,5,7,8e-05,6.66666666666667e-05,7e-05,3730,11470,15200,0.1492,0.152933333333333,0.152,2,5,0,2,20042,59819,2,8,10,8e-05,0.000106666666666667,1e-04,4946,15153,4948,15158,20106,0.19792,0.202106666666667,0.20106,2,4,6,8e-05,5.33333333333333e-05,6e-05,2100,6343,8443,0.084,0.0845733333333333,0.08443,2102,6347,1,1,0.000475737392959087,0.000157554750275721,0,0,0,0,1,1,0.000475737392959087,0.000157554750275721,-0.333333333333333,-0.305713154769758,-0.305616049627137,0.333333333333333,0.337852751064165,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
"10",10,11,29,40,0.00044,0.000386666666666667,4e-04,10,24,1,6,7,4e-05,8e-05,7e-05,3722,11478,15200,0.14888,0.15304,0.152,2,5,0,2,19587,58446,2,9,11,8e-05,0.00012,0.00011,5401,16522,5403,16527,21930,0.21612,0.22036,0.2193,2,4,6,8e-05,5.33333333333333e-05,6e-05,2287,6938,9225,0.09148,0.0925066666666667,0.09225,2289,6942,1,1,0.000436871996505024,0.000144050705848459,0,0,0,0,1,1,0.000436871996505024,0.000144050705848459,-0.5,-0.47113813759303,-0.47103861517976,0.333333333333333,0.340732199481118,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",-0.0112998522895126,-0.0394811951991809,-0.00509336561944973,0.00548622613563776,-0.00565971408483712,-0.0735367294971803,-0.00575123070680972,0.0134553275836373,0.09153,0.18405,0.30993,72,84,0.55,0.2,0.1,9,849370114,6.00506
