"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,3,2,5,0.00012,2.66666666666667e-05,5e-05,3823,11377,15200,0.15292,0.151693333333333,0.152,0,0,0,0,21171,63619,3,2,5,0.00012,2.66666666666667e-05,5e-05,3823,11377,3823,11377,15200,0.15292,0.151693333333333,0.152,0,0,0,0,0,0,399,1183,1582,0.01596,0.0157733333333333,0.01582,399,1183,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.775980779936128,0.775980779936128,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"2",2,7,7,14,0.00028,9.33333333333333e-05,0.00014,1,3,3,2,5,0.00012,2.66666666666667e-05,5e-05,3825,11375,15200,0.153,0.151666666666667,0.152,0,1,0,0,21165,63613,3,2,5,0.00012,2.66666666666667e-05,5e-05,3828,11380,3828,11381,15209,0.15312,0.151746666666667,0.15209,0,1,1,0,1.33333333333333e-05,1e-05,771,2187,2958,0.03084,0.02916,0.02958,771,2188,0,1,0,0.000457038391224863,0,0,0,0,0,1,0,0.000457038391224863,0.777777777777778,0.775766628591512,0.775746924428822,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"3",3,11,10,21,0.00044,0.000133333333333333,0.00021,5,6,3,2,5,0.00012,2.66666666666667e-05,5e-05,3827,11373,15200,0.15308,0.15164,0.152,1,2,0,0,21153,63587,3,2,5,0.00012,2.66666666666667e-05,5e-05,3836,11403,3837,11405,15242,0.15348,0.152066666666667,0.15242,1,1,2,4e-05,1.33333333333333e-05,2e-05,1022,3058,4080,0.04088,0.0407733333333333,0.0408,1023,3059,1,1,0.000977517106549365,0.0003269042170644,0,0,0,0,1,1,0.000977517106549365,0.0003269042170644,0.777777777777778,0.775712406839106,0.77573153263761,0.666666666666667,0.665794637017659,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"4",4,12,13,25,0.00048,0.000173333333333333,0.00025,6,9,3,2,5,0.00012,2.66666666666667e-05,5e-05,3827,11373,15200,0.15308,0.15164,0.152,2,2,0,0,21126,63504,3,2,5,0.00012,2.66666666666667e-05,5e-05,3862,11483,3864,11485,15349,0.15456,0.153133333333333,0.15349,1,1,2,4e-05,1.33333333333333e-05,2e-05,1261,3750,5011,0.05044,0.05,0.05011,1262,3751,1,1,0.000792393026941363,0.000266595574513463,0,0,0,0,1,1,0.000792393026941363,0.000266595574513463,0.777777777777778,0.775707444492817,0.775784493018665,0.666666666666667,0.663733333333333,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"5",5,12,13,25,0.00048,0.000173333333333333,0.00025,6,9,3,3,6,0.00012,4e-05,6e-05,3813,11387,15200,0.15252,0.151826666666667,0.152,2,3,0,0,21057,63261,3,3,6,0.00012,4e-05,6e-05,3931,11726,3933,11729,15662,0.15732,0.156386666666667,0.15662,1,1,2,4e-05,1.33333333333333e-05,2e-05,1451,4348,5799,0.05804,0.0579733333333333,0.05799,1452,4349,1,1,0.00068870523415978,0.000229937916762474,0,0,0,0,1,1,0.00068870523415978,0.000229937916762474,0.666666666666667,0.664677295592122,0.664762067201092,0.666666666666667,0.666283348666053,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"6",6,13,17,30,0.00052,0.000226666666666667,3e-04,7,13,4,3,7,0.00016,4e-05,7e-05,3828,11372,15200,0.15312,0.151626666666667,0.152,2,3,0,0,20906,62829,4,3,7,0.00016,4e-05,7e-05,4081,12154,4083,12158,16241,0.16332,0.162106666666667,0.16241,1,1,2,4e-05,1.33333333333333e-05,2e-05,1628,4902,6530,0.06512,0.06536,0.0653,1629,4903,1,1,0.000613873542050338,0.000203956761166633,0,0,0,0,1,1,0.000613873542050338,0.000203956761166633,0.75,0.748128804079618,0.748169326970545,0.666666666666667,0.667890656874745,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"7",7,17,20,37,0.00068,0.000266666666666667,0.00037,11,16,4,7,11,0.00016,9.33333333333333e-05,0.00011,3797,11403,15200,0.15188,0.15204,0.152,3,3,0,0,20702,62066,4,7,11,0.00016,9.33333333333333e-05,0.00011,4281,12914,4284,12918,17202,0.17136,0.17224,0.17202,1,1,2,4e-05,1.33333333333333e-05,2e-05,1799,5459,7258,0.07196,0.0727866666666667,0.07258,1800,5460,1,1,0.000555555555555556,0.000183150183150183,0,0,0,0,1,1,0.000555555555555556,0.000183150183150183,0.416666666666667,0.419647004180214,0.419873780393372,0.666666666666667,0.670452463821213,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"8",8,20,23,43,8e-04,0.000306666666666667,0.00043,14,19,4,7,11,0.00016,9.33333333333333e-05,0.00011,3774,11426,15200,0.15096,0.152346666666667,0.152,3,4,0,1,20375,61019,4,7,11,0.00016,9.33333333333333e-05,0.00011,4605,13958,4608,13962,18570,0.18432,0.18616,0.1857,1,3,4,4e-05,4e-05,4e-05,1984,5945,7929,0.07936,0.0792666666666667,0.07929,1985,5948,1,1,0.000503778337531486,0.000168123739071957,0,0,0,0,1,1,0.000503778337531486,0.000168123739071957,0.416666666666667,0.422432316287065,0.422642928786359,0,-0.0011774600504626,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"9",9,19,27,46,0.00076,0.00036,0.00046,17,23,3,8,11,0.00012,0.000106666666666667,0.00011,3721,11479,15200,0.14884,0.153053333333333,0.152,2,5,0,2,20003,59726,4,8,12,0.00016,0.000106666666666667,0.00012,4974,15247,4977,15251,20228,0.19908,0.203346666666667,0.20228,1,4,5,4e-05,5.33333333333333e-05,5e-05,2154,6472,8626,0.08616,0.0862933333333333,0.08626,2155,6476,1,2,0.000464037122969838,0.000308832612723904,0,0,0,0,1,2,0.000464037122969838,0.000308832612723904,0.333333333333333,0.347321487115599,0.347543779104086,-0.333333333333333,-0.331273176761434,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
"10",10,21,26,47,0.00084,0.000346666666666667,0.00047,20,24,6,9,15,0.00024,0.00012,0.00015,3730,11470,15200,0.1492,0.152933333333333,0.152,2,4,0,2,19546,58396,8,9,17,0.00032,0.00012,0.00017,5428,16576,5432,16580,22012,0.21728,0.221066666666667,0.22012,3,4,7,0.00012,5.33333333333333e-05,7e-05,2327,7050,9377,0.09308,0.094,0.09377,2330,7054,2,2,0.000858369098712446,0.000283527076835838,0,0,0,0,2,2,0.000858369098712446,0.000283527076835838,0.625,0.631423401688782,0.631605936293436,0.555555555555556,0.559905437352246,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.0100428406656781,-0.0242003319943105,0.0158736962983176,0.0246583174229327,0.00985459143353884,-0.0634891530123629,0.00712640435785361,0.0270742943117459,0.09414,0.18757,0.31316,69,81,0.55,0.2,0.1,88,443948528,6.00552
