"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,6,4,10,0.00024,5.33333333333333e-05,1e-04,0,0,4,2,6,0.00016,2.66666666666667e-05,6e-05,3811,11389,15200,0.15244,0.151853333333333,0.152,2,2,1,1,21185,63609,4,2,6,0.00016,2.66666666666667e-05,6e-05,3809,11387,3810,11388,15198,0.1524,0.15184,0.15198,0,0,0,0,0,0,405,1194,1599,0.0162,0.01592,0.01599,405,1194,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.832718651211802,0.832747870378502,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",0,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"2",2,8,7,15,0.00032,9.33333333333333e-05,0.00015,2,3,4,2,6,0.00016,2.66666666666667e-05,6e-05,3809,11391,15200,0.15236,0.15188,0.152,3,3,1,1,21181,63600,4,2,6,0.00016,2.66666666666667e-05,6e-05,3811,11393,3813,11395,15208,0.15252,0.151933333333333,0.15208,0,0,0,0,0,0,737,2185,2922,0.02948,0.0291333333333333,0.02922,737,2185,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0.832689776217639,0.832748178706223,NA,NA,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",1,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"3",3,11,9,20,0.00044,0.00012,2e-04,5,5,4,2,6,0.00016,2.66666666666667e-05,6e-05,3802,11398,15200,0.15208,0.151973333333333,0.152,4,3,1,1,21174,63564,4,2,6,0.00016,2.66666666666667e-05,6e-05,3815,11427,3818,11429,15247,0.15272,0.152386666666667,0.15247,1,1,2,4e-05,1.33333333333333e-05,2e-05,1027,2995,4022,0.04108,0.0399333333333333,0.04022,1028,2996,1,1,0.000972762645914397,0.000333778371161549,0,0,0,0,1,1,0.000972762645914397,0.000333778371161549,0.833333333333333,0.832968763671362,0.83307079723462,0.666666666666667,0.657095158597663,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",2,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"4",4,13,10,23,0.00052,0.000133333333333333,0.00023,7,6,4,2,6,0.00016,2.66666666666667e-05,6e-05,3818,11382,15200,0.15272,0.15176,0.152,4,3,1,1,21135,63488,4,2,6,0.00016,2.66666666666667e-05,6e-05,3852,11502,3855,11504,15359,0.1542,0.153386666666667,0.15359,3,1,4,0.00012,1.33333333333333e-05,4e-05,1254,3671,4925,0.05016,0.0489466666666667,0.04925,1257,3672,2,1,0.00159108989657916,0.000272331154684096,0,0,0,0,2,1,0.00159108989657916,0.000272331154684096,0.833333333333333,0.832449582753825,0.832550860719875,0.888888888888889,0.886134568237537,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",3,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"5",5,14,11,25,0.00056,0.000146666666666667,0.00025,8,7,6,2,8,0.00024,2.66666666666667e-05,8e-05,3818,11382,15200,0.15272,0.15176,0.152,4,3,2,1,21069,63265,6,2,8,0.00024,2.66666666666667e-05,8e-05,3917,11724,3919,11726,15645,0.15676,0.156346666666667,0.15645,3,3,6,0.00012,4e-05,6e-05,1476,4323,5799,0.05904,0.05764,0.05799,1479,4326,2,1,0.00135226504394861,0.000231160425335183,0,0,0,0,2,1,0.00135226504394861,0.000231160425335183,0.888888888888889,0.888595144692706,0.888633003525532,0.666666666666667,0.658570437196391,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",4,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"6",6,16,13,29,0.00064,0.000173333333333333,0.00029,11,9,5,2,7,2e-04,2.66666666666667e-05,7e-05,3825,11375,15200,0.153,0.151666666666667,0.152,4,3,2,1,20913,62845,6,2,8,0.00024,2.66666666666667e-05,8e-05,4070,12142,4072,12144,16216,0.16288,0.16192,0.16216,3,3,6,0.00012,4e-05,6e-05,1649,4852,6501,0.06596,0.0646933333333333,0.06501,1652,4855,2,1,0.00121065375302663,0.000205973223480947,0,0,0,0,2,1,0.00121065375302663,0.000205973223480947,0.888888888888889,0.888230127360562,0.888266622741998,0.666666666666667,0.660140148392416,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",5,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"7",7,18,15,33,0.00072,2e-04,0.00033,13,12,5,1,6,2e-04,1.33333333333333e-05,6e-05,3790,11410,15200,0.1516,0.152133333333333,0.152,6,3,2,1,20694,62125,6,2,8,0.00024,2.66666666666667e-05,8e-05,4287,12859,4291,12861,17152,0.17164,0.17148,0.17152,4,3,7,0.00016,4e-05,7e-05,1810,5319,7129,0.0724,0.07092,0.07129,1814,5322,2,1,0.00110253583241455,0.000187899285982713,0,0,0,0,2,1,0.00110253583241455,0.000187899285982713,0.888888888888889,0.888785216286966,0.888871607434482,0.75,0.74478285391991,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",6,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"8",8,19,17,36,0.00076,0.000226666666666667,0.00036,15,15,5,3,8,2e-04,4e-05,8e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,6,3,3,1,20345,61084,7,4,11,0.00028,5.33333333333333e-05,0.00011,4634,13897,4637,13900,18537,0.18548,0.185333333333333,0.18537,4,3,7,0.00016,4e-05,7e-05,1969,5823,7792,0.07876,0.07764,0.07792,1973,5826,1,1,0.000506842372022301,0.00017164435290079,0,0,0,0,1,1,0.000506842372022301,0.00017164435290079,0.80952380952381,0.809373072970195,0.809455278117579,0.75,0.746393611540443,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",7,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"9",9,23,21,44,0.00092,0.00028,0.00044,20,19,6,7,13,0.00024,9.33333333333333e-05,0.00013,3740,11460,15200,0.1496,0.1528,0.152,4,5,2,1,19952,59879,9,8,17,0.00036,0.000106666666666667,0.00017,5022,15098,5027,15103,20130,0.20108,0.201373333333333,0.2013,5,3,8,2e-04,4e-05,8e-05,2114,6365,8479,0.08456,0.0848666666666667,0.08479,2119,6368,2,1,0.000943841434638981,0.000157035175879397,0,0,0,0,2,1,0.000943841434638981,0.000157035175879397,0.703703703703704,0.704135307922635,0.704331699562856,0.8,0.800722702278083,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",8,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"10",10,26,25,51,0.00104,0.000333333333333333,0.00051,23,23,9,7,16,0.00036,9.33333333333333e-05,0.00016,3731,11469,15200,0.14924,0.15292,0.152,4,6,3,1,19499,58496,12,8,20,0.00048,0.000106666666666667,2e-04,5472,16477,5476,16483,21959,0.21904,0.219773333333333,0.21959,6,3,9,0.00024,4e-05,9e-05,2279,6919,9198,0.09116,0.0922533333333333,0.09198,2285,6922,2,1,0.00087527352297593,0.00014446691707599,0,0,0,0,2,1,0.00087527352297593,0.00014446691707599,0.777777777777778,0.778519282493074,0.778600473387146,0.833333333333333,0.835308570602688,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",9,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"11",11,27,29,56,0.00108,0.000386666666666667,0.00056,27,27,9,7,16,0.00036,9.33333333333333e-05,0.00016,3748,11452,15200,0.14992,0.152693333333333,0.152,4,7,2,1,19059,57137,13,8,21,0.00052,0.000106666666666667,0.00021,5908,17832,5912,17842,23754,0.23648,0.237893333333333,0.23754,6,3,9,0.00024,4e-05,9e-05,2475,7499,9974,0.099,0.0999866666666667,0.09974,2481,7502,2,1,0.000806126561870214,0.000133297787256732,0,0,0,0,2,1,0.000806126561870214,0.000133297787256732,0.794871794871795,0.796090469333379,0.796114159505815,0.833333333333333,0.834977997066276,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",10,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
"12",12,28,33,61,0.00112,0.00044,0.00061,29,31,9,7,16,0.00036,9.33333333333333e-05,0.00016,3784,11416,15200,0.15136,0.152213333333333,0.152,5,10,2,1,18637,55879,14,8,22,0.00056,0.000106666666666667,0.00022,6328,19086,6334,19100,25434,0.25336,0.254666666666667,0.25434,7,4,11,0.00028,5.33333333333333e-05,0.00011,2682,8108,10790,0.10728,0.108106666666667,0.1079,2689,8112,2,2,0.000743770918557084,0.0002465483234714,0,0,0,0,2,2,0.000743770918557084,0.0002465483234714,0.80952380952381,0.810501121914734,0.810541758356911,0.80952380952381,0.810980336880682,"VE Susc.= 0.55","VE Infect.= 0.2","VE Susc.= 0.55 VE Infect.= 0.2",11,TRUE,"equal",0.0127252690263192,-0.0290917701274163,0.00301466236230752,0.0169228472423285,0.00361238072327796,-0.0639569481308444,-0.00382759873493232,0.0176127316828281,0.11948,0.18478,0.3118,73,81,0.55,0.2,0.1,63,311073094,6.00462
